star,comment
5.0,null
5.0,one of the best i have ever had for sipping.
5.0,"Sweet vanilla and fruity nose, very mild and enjoyable. The pallet starts off very sweet,  and the peppery rye comes in on the back. There is a touch of oak and char offsetting the sweetness abit. Overall very smooth with a good mouth feel. The medium finish brings more pepper, char and vanilla/ caramel sweetness. 

Like most EH Taylor releases it does not disappoint and is worth the retail price of admission."
5.0,null
5.0,null
3.0,"BT's stereotypical yeast really comes through on the nose and makes a few promises that don't pan out on the palate. It's not bad, but there's an odd astringency that prevents it from being anything more than decent."
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
5.0,null
5.0,null
4.0,null
5.0,null
5.0,null
5.0,null
4.0,null
4.0,null
5.0,"Soft and buttery. A bourbon pillow dipped in honey, very smooth. Well worth hunting this one down."
5.0,null
5.0,null
3.0,"This was my 2017 KY Derby bottle.  I may not have picked the horse, but I had a winning bourbon!"
4.0,null
5.0,null
4.0,Classic BT nose plus a bit of almond and toffee. Good nose. Smooth and light. A bit of spice at the end. And what you've read about the finish is right... it's loooooong. Sweet mild nutty. Intriguing. 9/25/17
4.0,null
4.0,"Aroma of sweet vanilla, oak and grain.  Flavor is sweet grain with more vanilla and solid oak presence.  Hints of cherry.  Noticeable alcohol heat, but not unwelcome."
4.0,9-21-17. Good stuff 4.3. Smooth but complex.  Drink it all day
