star,comment
4.0,null
4.25,null
4.25,null
4.5,null
4.5,null
4.0,null
3.75,Good but had hard time tasting the premium price
4.25,null
4.5,null
4.25,null
3.5,null
4.5,Floral and peat
5.0,null
5.0,null
null,"don't think it was memorable, but early tasting days before I knew much."
5.0,null
4.5,null
5.0,null
3.0,"I'm an Islay guy, not a highlands guy.  I love peat and smoke, but I'm not a fan of the fruitiness of a good Scotch.  I love my Scotch to taste like a smoldering fire.  This is great but not my style.  I won't rank it too low just because it's not my cup of tea.  It's damn good for a blend and I'd drink it again... on the company credit card."
5.0,null
4.25,null
4.5,null
3.25,null
4.75,Fairly smooth and nice smoky finish
4.0,null
4.75,null
5.0,null
4.0,"Nose:
Smoke
Honey
Light chocolate 
Maple syrup 

Palate:
Honey 
Earthy
Smoke

Medium to long finish"
4.5,null
4.75,"Nose is layered peat, fruit, spice, tobacco, smoke, and chocolate milk.
Taste transforms through layers in the mouth from sweet creamy vanilla into peppery chocolate. Tobacco and peat fine cigar finish."
4.25,null
3.25,null
4.5,null
4.25,null
3.0,"Smooth nose light peat, smooth palette light peat, short finish no kick. Overall pretty boring especially for price."
4.5,null
4.5,null
5.0,null
4.0,null
4.5,null
4.5,null
4.25,null
4.0,null
4.5,null
3.75,"Smooth, slight scotch flavor, no burn"
4.25,null
4.25,Masterpiece of a blend. One of my favourites ever. Must say that in my opinion it goes neck to neck with the platinum version which is much cheaper so i think it might worth the money for the first taste but not for a second cause for everyday use the platinum is overall better option.
4.5,null
4.0,null
3.75,null
3.75,Smooth but a little too peaty for my taste.
3.75,null
5.0,null
5.0,Every time I sip it I enjoy it more and more. At first thought over-hyped and not worth the $$$$.  With each new dram I find myself enjoying it more and more.
null,null
4.25,"Had the opportunity to try this completely blind.  I didn’t know if it was a blend or single malt, just an unmarked 2 oz bottle.  

I didn’t recognize it at all so I spent some time with it.  I noted - leather and not much, if any, fruit and a healthy dose of peat.  I poured a Laphroaig 10 beside to get a sense of the scale of smoke and it was maybe a third but definitely there and likely the dominant note. I listed round, rich and sweet in my palette notes.  I listed finish as long (4 on a scale of 1 to 5).

I liked it and I thought it was a lightly peated Islay at about 46 abv.  Note that I didn’t pick up Caol Ila which is how I often identify Johnnie Walker Black or Green.  Curious to know where Blue gets its peat from. Surprised that it was 40 abv, the richness of the dram means it doesn’t need to hide behind higher abv.  Very good whisky."
3.75,Not worth the price
4.25,null
4.75,null
4.0,null
4.5,Very smooth and easy drinking. Smokey but not overly so. Dangerous
3.5,null
4.75,"Well the raiding of the Parents Liqour cabinet (really it's an actual bar!) continues and turns up this vintage Johnny Blue. It's bottled at 43% abv which tells me it's on the older side. I've really started to enjoy Peated Scotches and am interested to see how I now feel about this one. Also, the last time I had Blue label it was at the new 40% abv so an curious to see if this makes any difference. Onto the tasting!
And just like that, I am back in love with Johnnie Blue. Upon entry it's lovely honey, toffee, figs and malt with a lovely smoke under tone. The smoke is present but in the background.  Mid pallette adds citrus fruits and pronounced peat and bittersweet chocolate. The finish is endless with oak and some astringency with honey and smoke reappearing. It's an absolute knockout. A wonderful dram. Definitely better than the current bottling. This one is from the early 90s (according to my parents recollection). 
A lot more dusties for me to get to. Cheers all!"
4.5,"Without question the most dynamic blended scotch I have experienced, the price tag this carries is not warranted."
4.5,null
5.0,null
5.0,"De whisky die je als whiskyliefhebber geproefd moet hebben.een hele lekkere en volle blend die door kan gaan voor een single malt.
Super whisky heerlijk lange afdronk maar erg duur"
4.0,null
4.5,null
3.0,null
4.75,null
4.0,null
4.25,null
4.25,Excellent
4.5,null
3.75,null
4.75,Smooth and smoky
4.5,"2/12/19. sharing a dram of the smooth, smoky, Blue Label with the father"
3.5,null
4.0,null
3.25,Overly smooth to the point of lacking complexity. Milky hot chocolate and yesterday’s campfire.
3.0,null
4.0,null
4.75,null
4.5,"Very nice, but not worth the money. I like the up front complex sweetness followed by slight peat. Finish is medium."
5.0,null
3.5,null
4.0,null
0.25,null
4.25,null
4.75,"Very complex, fruity with a bit of peat (love the mix). New flavours on every sip."
4.5,null
2.0,"An extremely pleasant whisky, you can experience the delightful bittersweet chocolate essence.  Improves the taste and enhances the aroma after splashing a few drops of water.  However, this isn’t worth $280.  There’s no “wow” factor in Blue Label.  This loses to the Gold Label Reserve. 
OK Whisky
Miss ❌"
5.0,null
3.25,Tobacco Smokey and vanilla
null,null
3.0,"Underwhelming, overhyped, and overpriced."
4.5,null
3.75,null
4.0,null
4.25,null
3.75,null
5.0,null
5.0,null
4.0,Super smooth. Long finish.
4.0,null
4.5,"Nose of faint peat smoke and sweet - maybe honey, vanilla and caramel. Smoky, smooth, a little spice."
4.5,"subtle spice, complex fruit and floral, creeping smoke."
5.0,null
4.0,null
4.5,null
4.25,null
5.0,It’s just the best thing I’ve ever put my lips on...a women brought me a bottle and now she’s my wife ...🤣
4.25,null
5.0,null
4.0,null
null,null
4.75,null
4.75,null
4.25,"Beautifully balanced. Medium bodied richness to start, then slips from a great balance of wood and grain and subtle spice into an excellent fiery smokey tail. Long and lingering."
4.0,null
4.0,null
4.0,"Peaty, but balanced nicely with the sweet and fruit. Enjoyable all the way down."
2.5,"Nothing bad about it, but incredibly unremarkable"
4.0,null
3.0,null
4.0,null
2.75,When u get confronted and get threatened by the wife- waking up to sweats and nightmares #sometimesdreamsdocometrue #hopefullynotinthiscase🔪 🔪🔪🔪🔪 🔨 🔨🔨🔨🔨
4.5,"Smooth,"
5.0,Smokey and smooth
5.0,Can drink this forever
3.5,null
4.5,null
5.0,"So smooth, and Peaty, amazing. And a blend, how?"
4.5,"Smooth easy drinker. Sweet and slightly smoky with peat overtones.
Excellent blend. Just not sure it is worth the price.
Definitely enjoyed, delicious dram and I am usually a Islay single malt kinda guy."
4.25,Very nice. Going to be hard back to lesser Johnnie Walker blends.
3.5,"Johnnie Walker Blue Mini Review
Previously a 5 star for me, now downgrading to 3.5
Nose: fruity, floral, honey, dried red fruit, pear, apricot- white fruits, 

Taste: sweet cereal malt, honey, dried red fruit, vanilla cake, mineral/sea note (hi Talisker!)

Happy I got this as a mini to try out again for $20.  I got a bottle for my wedding a few years ago and it was amazing at the time to my novice palate.  As I’ve gotten into single malts and quality blends I just can’t justify ever buying a bottle of this.  It’s good, but not remotely worth the price. For the usual $180+ price tag in MI, I would rather have a bottle of HP 18 AND a bottle of Laphroaig 10, etc.

If you really want to try it, buy a glass for too much at a bar, or find a shop that has the $20 50mL bottles.  I could see giving the mini as a fun gift, but that’s it."
4.0,null
5.0,null
5.0,null
4.75,Very smooth. Higher APV and more oak and smoke taste just a bit more would make it even better.
4.25,"This is a nice smooth blended Scotch; nest or with a couple drops of water to bring out the notes of the various whiskies.

Enjoyable, but many single malts better for the same price."
4.25,null
4.0,null
4.25,"One of the best blends. Smooth and rich on the palate, medium-long end, with a subtle spicy presence in the very end. Pair greatly with a cuban cigar. Just a bit too overpriced, I mean it is a good scotch but not quite the best. There were some japanese blends in the same price range, there where in my opinion, better, but today they have reached such an overpriced cost that it is absurd, that's if you are lucky enough to find them in any shelves."
3.5,null
5.0,null
5.0,null
5.0,One lovely glass with one chip of ice.  The best!
4.0,"Nose:  subtle peat, sweet, toffee/caramel
Palate:  smooth, rich, thick, peaty but in a softer way than you get with some others, toffee, sweet
Finish:  medium length, mild peat, sweet, very little spice
A very good scotch.  Not quite as good as I was expecting given the price tag."
4.75,null
4.0,null
5.0,null
3.0,null
4.25,null
4.0,null
3.25,null
3.75,null
