star,comment
3.5,null
3.5,null
1.25,"Nose is extremely young, alcohol sting, a touch floral. Taste is all alcohol burn, finish is very drying. I’d like to try this mixed with root beer or coke."
3.5,null
1.5,null
2.25,null
2.5,null
3.5,null
3.75,"Light color. Scent of string vanilla, leather and cream. Makes me want a warm chocolate chip cookie with a scoop of vanilla bean ice cream. Enjoyed this and wouldn’t maybe have again with that dessert!"
3.25,null
3.5,"Nose vanilla, honey, oak. Pallet vanilla, oak, pepper."
2.5,null
4.25,null
3.75,"Not very strong on the nose so it is hard to pick up any flavors. There is a lack of complexity and depth to the taste. With that said, it goes down effortlessly, with a slight alcohol sting that lingers on the tongue."
3.0,null
3.75,Mellow not much bite. Not much finish either a good value play.
3.0,null
5.0,null
