star,comment
2.5,null
3.75,"If you enjoy maple syrup, you’ll love this one. High-proof, smooth, flavored whiskey — makes for a perfect after-dinner drink."
4.5,null
2.75,"It’s different. Immediately tasted like breakfast maple syrup. Sweet. Not bad, just unique."
3.5,null
2.0,Way too sweet. It's like drinking maple syrup
5.0,"Incredibly strong maple flavors and aromas, as well as an moderately intense throat burn"
5.0,null
3.0,"Maple, maple syrup, and some more maple. Super sweet...and yet I find myself going back for more. Delicious in small doses!"
3.25,null
3.0,null
3.0,null
2.0,null
null,"A novelty, sure. Say what you will about flavored bourbon... It tastes great around a fire pit on a cool New England night."
4.0,null
3.0,null
4.0,null
4.0,null
5.0,null
3.0,null
2.0,null
1.0,"Sickly sweet. Tastes sticky. I'm not opposed to flavoring whiskies, but this one lacks any delicate qualities. Probably an excellent pork marinade product."
3.0,null
4.0,null
1.0,null
3.0,null
3.0,null
4.0,null
2.0,null
1.0,null
3.0,null
4.0,null
2.0,null
2.0,null
4.0,null
1.0,null
4.0,null
5.0,null
4.0,null
3.0,null
5.0,null
4.0,null
3.0,null
4.0,null
3.0,null
3.0,This stuff is dangerously delicious. Obviously it is going to be sweet. Not a straight whiskey. But the flavor is very unique and pleasurable. Probably my favorite flavored whiskey. You could finish a bottle of this in one night easily
3.0,null
3.0,null
3.0,null
4.0,null
4.0,null
2.0,"Very sweet, maple syrup, was hoping more for subtle notes of maple, too sweet to drink straight. Definitely a mixing whiskey."
3.0,only purchased this to make mixed drinks.and only used around thanksgiving and christmas.
3.0,null
5.0,null
3.0,null
1.0,"I'm not sure what I was thinking when I bought this  but I'm pretty sure I got what I deserved.  I know it's Not this bad but I feel like it's just a mixture of Knob Creek, maple syrup and Liquid Smoke. The only redeeming aspect is that it is great in marinades and sauces."
4.0,null
3.0,Smells appetizing. It's sweet but not cloyingly disgusting. Definitely not like the super troopers chugging maple syrup sweet. Have fun in life and share with friends.
4.0,null
2.0,Not bad but it is really high on the sweet side.
3.0,null
3.0,null
4.0,null
3.0,null
3.0,Tasted fine.  Would not drink it all night.  Might be good as a mixer if you can find a drink for it.
1.0,null
2.0,null
3.0,null
2.0,null
1.0,null
2.0,null
3.0,null
4.0,null
5.0,null
3.0,null
5.0,null
2.0,null
4.0,null
5.0,null
2.0,null
5.0,"Definitely sweet maple. Not something I'd drink much of. After trying it neat, I added 1 ice cube to cut it and thought it was better.  It's a perfect after dinner drink. I'm going to make a glaze out of it for my bread pudding."
1.0,null
2.0,null
1.0,null
2.0,null
2.0,null
2.0,Too sweet for me...where's the bourbon?
1.0,null
4.0,null
4.0,null
3.0,null
4.0,null
1.0,null
2.0,"Not really whiskey, but something you put on pancakes. This is really syrupy, but artificially so. Might make interesting cocktails, but consuming more than half an ounce just makes you want to brush your teeth."
3.0,Novel taste.
2.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
2.0,null
1.0,null
3.0,null
3.0,null
3.0,null
5.0,null
4.0,null
3.0,null
4.0,null
3.0,null
3.0,null
2.0,null
3.0,null
5.0,null
3.0,null
2.0,null
3.0,null
2.0,null
3.0,null
3.0,null
3.0,null
4.0,null
1.0,Not a fan at all. Way too sweet.
4.0,null
4.0,null
4.0,Goes well with breakfast
null,Almost overpowering sweetness - I cut it with Knob Creek and a bit of ice.  Tastes great when 'mellowed' by a straight Bourbon!
3.0,Decent maple taste
2.0,null
3.0,null
3.0,null
2.0,null
3.0,"This bottle gets A LOT of hate from the purist community, which is fine and somewhat understandable. However, sitting around a firepit, this stuff is good. Yes, it's ridiculously sweet, but still reasonably (I'd say mid-level) hotness on the back end. I mix this with about 25% water to really dull down the sweetness and bring out more of the fruity and tell tale Knob Creek flavor."
1.0,null
4.0,null
