star,comment
4.0,null
3.5,"Smells like burnt pineapple.  Quite fruity and sweet on the nose.  Caramel too.

Tastes sharp and peppery. Light and thin. Medicinal.

Warming on the way down.

Warming on the way down."
3.75,"Caramel and sherry cask on the nose

Very peppery and oily.  Mildly Sweet aftertaste, very easy to drink neat."
4.0,null
4.0,null
3.75,null
2.75,null
5.0,null
4.0,null
3.75,null
3.0,null
4.5,null
4.0,null
3.75,null
3.5,null
4.25,null
4.0,Lightly burning. Lovely taste.
4.25,"Very nice, sweet with a tiny bit of smoke on the back."
