star,comment
4.0,null
2.0,null
4.0,null
4.0,null
4.0,null
5.0,null
3.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,"Purchased in Lexington Kentucky in June 2013 for approximately $80. Last tasting with Stu McMillan and Mike Massinople on February 27, 2015. Note similar taste to private selection from Appalachian Whiskey Society."
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
5.0,null
1.0,null
4.0,Slightly fruity
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
5.0,null
2.0,null
4.0,null
4.0,null
5.0,"9/10. 
Great for a bourbon, awesome aftertaste"
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
3.0,null
5.0,null
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,Had this is Seattle with Brent and Courtney last year. Found it in Ballard. It was way overpriced but very yummy.
5.0,null
4.0,null
4.0,null
5.0,null
2.0,null
5.0,null
5.0,Barrel No. ME 28-1I
5.0,null
4.0,null
4.0,"this is delicious, but the spice notes are different from the previous single barrel i had--spicier, lemonier, and a bit more woody"
5.0,null
3.0,null
4.0,null
3.0,null
5.0,null
4.0,null
4.0,null
4.0,null
3.0,"Ok not great, better than small batch"
4.0,This is by far one of the better whiskeys under $50.
5.0,null
5.0,null
4.0,null
5.0,null
5.0,"Great bourbon, extremely delicious"
4.0,null
4.0,null
5.0,null
4.0,null
5.0,null
null,"OSBF
9 years, 4 months
Warehouse JE
Barrel 65-3S
59.3%"
4.0,Smooth with a definite taste of the rye blended mash bill. Clean finish with pleasant aftertaste.
4.0,null
null,Just found 8/2016 gathering heavy dust on Memphis shelf at $62! YOU GOT TO BE KIDDING!!!
4.0,null
4.75,"crown liquors
obsk - my favorite 
obso - we both like
oesq - his fave"
4.0,null
5.0,null
5.0,null
5.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,"Maple and woods, smooth finish."
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
5.0,null
3.75,"It was at a whiskey bar,  19.00 for a shot. Harsh at first taste with bite then the sweetness vanilla and caramel notes come in. Nice finish smooth and clean."
5.0,null
4.5,This is a single barrel private selection bottled at 63.8% and it's fantastic.
4.25,null
4.5,null
4.75,null
4.5,null
4.5,null
5.0,null
4.0,null
5.0,null
4.0,null
1.0,null
5.0,null
5.0,null
4.0,null
4.0,null
3.0,null
5.0,Tried at Wine and more in Albuquwrque.
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,Smoother. Lingering Amaretto aftertaste.
5.0,null
5.0,null
5.0,"delicious,sweet and nice peppery middle ending with a flowery finish"
5.0,Delicious.
4.5,null
4.25,null
4.0,"Bottled hot at 63.2%, appropriate for the category, but you do feel the heat. The nose gives away the high rye mash, and the spice carries through. Almost a mild funk in there, which I enjoy. A couple drops of water really extended the finish.

I had the good fortune of finishing off a bottle from barrel 3-4Q at Copper & Oak in New York."
3.75,null
3.5,null
3.5,null
4.0,null
3.75,null
4.5,null
