star,comment
4.0,null
5.0,null
3.0,null
3.0,null
4.0,null
5.0,"Fantastic whiskey. Light, smooth, and imminently drinkable."
4.0,null
4.0,null
4.0,null
3.0,null
5.0,null
5.0,null
5.0,null
4.0,null
3.0,null
5.0,null
4.0,$65 picked up two bottles. Really enjoying this!! Would buy again.
