star,comment
3.0,(FWF Share #91 [7/19/2018])
4.0,null
4.0,"Aroma of eggnog, vanilla. I get this with other Willett products as well. Orange peel, Cherry becomes more evident in the taste. Sweet taste, lingers nicely."
4.0,Great tart and sweet taste. Great value for the money. You cant go wrong with this one for your collection or you Manhattan or Old fashion recipe.
4.0,This is great bourbon at great price is a  little tart and balanced with slight sweetness. Very good buy in my opinion
5.0,null
3.0,null
3.0,null
3.0,"An interesting and vibrant pour.  Notably ""different"" from most bourbons I've tried.  Strong nose and flavor of both mint and cherries.  No ethanol on the nose, just pure cherry.  Moderately spicy with nutmeg and a splash of iodine.  Definitely woody but not a traditional oak profile.  Will enjoy the bottle, need to try a few side by side to decide if ""different"" means ""better""."
4.0,null
3.75,null
4.0,"Strong brown sugar and vanilla notes. Medium mouthfeel, alcoholic. Great sipping bourbon."
3.75,"Nose: semisweet vanilla and caramel, taste: slight medicinal taste if I’m being honest, even more subtle vanilla and caramel notes compared to the nose. Smooth finish, no heat"
3.5,The cherry taste really comes through. Could be good for old fashioned mixer
3.5,Mild oak flavor with notes of cherries.  Sips easy for 100 proof.
4.0,null
4.25,null
4.5,null
4.0,"A four may be surprising. But, I like that this has an authentic earthy, stone, and cellar profile both on the nose and taste. Definitely some grass, char and cellary (word?) flavor profiles. Feels thin and spicy. Classic dusty persona."
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
5.0,herbal and floral nice on the nose and interesting contrast of light flavor with high proof.
5.0,null
5.0,null
5.0,null
3.0,null
3.0,null
4.0,"Starts smooth, oily, rich with slight bitterness. Finish is toasty and hot."
4.0,null
3.0,null
2.0,null
2.0,null
3.0,null
4.0,"Very nice! Pleasant, almost sweet beginning. Not harsh or heat as a finish. Will keep my eyes open for future bottling"
4.0,null
4.0,null
4.0,null
5.0,null
5.0,null
5.0,null
4.0,null
4.0,Spicy with long finish
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
3.25,"Medium-light amber with a reddish hue.  Watery with thin legs.

Cherry syrup and citrus peel on the nose.  A hint of unripened pear.

Cinnamon and cherries dominate the palate.  Thin body.  A gentle spice lingers on the finish.  Hints of nutmeg and allspice.  A bit astringent like a less sweet mulled cider or wine.

Uniquely flavored for a bourbon.  Don’t love it, don’t hate it."
3.5,null
4.25,null
4.25,"Color is medium amber

Nose is banana cream pie, vanilla, cherries 

More sweet vanilla on the palate, chewy and thick, coats the tongue, maple flavor is present

Heavy with cinnamon and a little oak and leather on the finish, which is fairly long"
3.0,null
null,null
4.0,Batch QBC No. 16–26
3.0,null
3.0,"Good top, high finish. Makes one wonder what would happen if it were aged longer. Not too sharp, but pleasantly noticeable."
3.0,"Smokey on the nose. Sweetness only on the tip of the tongue, after that it’s all grain. Not in a bad way, just grain. More burn than I would expect from 100 proof. Drank in the bar at the Viceroy."
5.0,null
4.0,4.25/5
5.0,null
4.0,null
3.0,"A lot of cherry in the nose and taste. The taste is a little sweet at the end, with a lot of heat. It's good, but not my favorite at its price range."
4.0,Cherries. Orange
4.0,"I was over at a friend’s (incidentally, one who doesn’t really drink whiskey) and he offered me some Rowan’s Creek. I never had much interest in Rowan’s Creek, as I’m not a fan of Willet Pot Still Reserve and Rowan’s Creek is another of Willet’s offerings. Still, free whiskey is free whiskey, and I’m always game to try something new.

Age: NAS (formerly 12 years)

Mashbill: Unknown

Abv: 50.05%

Price: N/A, but $36.99 at Total Wine in Houston, Texas

Setting: Neat in a shot glass (sub-optimal but at least good for nosing)

Nose: Maple syrup, banana, and red hots.

Taste: Peanut, oak, cherry, and cinnamon. The proof provides a nice viscosity to the mouthfeel.

Finish: Medium duration. Lingering cinnamon and oak. Pleasing heat.

Conclusion: This was surprisingly good. The respectable proof and combination of sweet and cinnamon flavors provide an overall nice experience. I also find it somewhat interesting that it carries both cherry and peanut flavors, which are typically different flavor profiles. It’s on the pricier side for a bourbon, but I may have to pick up a bottle, as I really enjoyed this.

84/100"
4.0,null
4.0,null
4.0,null
3.0,"A bit too ""hot"" for me."
4.0,null
5.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,"Fruity, spicy, rich. Great stuff, just a little sharp and short on the finish."
4.0,4.1*
4.0,null
3.0,Wow I got a burn at the end
4.0,null
3.0,null
4.0,null
4.0,null
5.0,null
4.0,Tastes good.  Usual bourbon notes.  Somehow it feels like it’s a lot higher proof than 100.
5.0,nose cream soda... vanilla taste.. very soft for 100 proof
4.0,null
5.0,null
