star,comment
1.0,null
3.0,null
5.0,"Incredible find, great value, and amazing taste and nose!"
3.0,null
4.0,null
null,So this is what Bob Dylan tastes like...
3.0,null
4.0,null
3.0,null
5.0,null
2.0,null
4.0,"On the nose it is not dissimilar to Michter's American but with more oak. Way more oak. That made me a little trepidatious. My first couple of small quick sips that was the theme, very oaky influence. On the third sip I chewed it for a while and found this wonderful explosion of spices and nuttiness to go with the underlying caramel and the oak which was still there but had nestled back into the background. I let it sit for a bit and returned to it and the glass had really opened up. Spices and caramel led the way. Definitely some nuttiness and still the oak but it no longer seemed as raw. By the end of the glass it was a whiskey I was thoroughly enjoying and I'm diving in for another glass. The finish is something else. Still wrestling with exactly what it is. It is rather dry, sort of herbally with perhaps some liqorich in there. I'm still not sure. Not unpleasant at all, but certainly not a finish of the sort I've run across with any frequency, more like a rum than a whisky"
5.0,null
4.0,"First sip is a little harsh, but overall an excellent sipping whiskey.  Hints of vanilla and cinnamon.  About $50 per bottle, would buy again."
3.0,null
4.75,null
3.5,null
4.0,"Neat
Nose: wheaty and oaky upfront, strong vanilla, baked apple pie spice, some toffee. 
Palate: rich! spicy cherries up front, fruity candied apples, heavy on the dark chocolate cherries. Moderate to lengthy finish. All around good one! Not as overwhelmingly molasses or sugary as Woodford double Oaked."
3.75,"Very enjoyable.  Every sip brings out some different notes. Spicy but not overly, calmed by caramel and vanilla."
1.5,null
3.25,null
3.0,"Check out my video review here: 


https://www.youtube.com/watch?v=8s63ffAHEJs

."
3.75,"This is very similar to the Heaven’s Door Tennessee Bourbon, but with a little less spice, and more smooth. The sweet, vanilla notes are present as well, and it retains some of the spicy character of the other variety. I’ll give it a slightly higher rating because it is smoother."
2.5,null
2.75,null
3.5,"Nose is almost straight alcohol, but it is a lot smoother than the nose, good thing!  Not a bad sipper....more of an everyday than special occasion pour.  Would like to see this around $40/btl than $50+ where it is now.  12/23/18"
3.5,null
4.0,null
3.75,null
4.0,null
2.5,null
2.5,null
4.0,null
5.0,null
4.0,"A bit too boozy, compared to the Tennessee"
3.5,null
3.0,Too minty and spicy/cinnamon for my tastes. But had to have a pour for those in tonight’s GoT who are now knocking on Heaven’s Door.
3.75,"Vanilla scents with a kick in your face bourbon taste of burning, fruits, and spice. Goes down smooth.  A sophisticated sipping whiskey.  Tasted it neat.  Would recommend a try!"
