star,comment
4.25,null
4.5,null
4.25,6/23/10 - Maltzman Manor
null,- 2010 Maltzman Mannor
5.0,null
5.0,null
4.75,null
4.25,"The peat is not as strong, but love that iodine smell. Spicy, salty, and loving it."
4.0,null
4.5,"N: Toffee Apples, hint of peat but not overwhelming. Some vanilla 

P: Toffee sweetness, very smooth mouth feel, strong vanilla with salt and spice at the back end. 

F: Smokey but very light, salty, medium finish.

Absolutely wonderful dram. Happily have a bottle of this on my shelf."
5.0,null
1.0,null
4.0,null
3.0,null
1.0,Too smokey and peaty
5.0,null
3.0,null
3.0,null
5.0,null
4.0,null
5.0,null
5.0,null
5.0,null
4.0,null
4.0,null
5.0,null
5.0,null
5.0,null
3.0,null
3.0,null
5.0,null
5.0,null
4.0,Peaty. Medicinal
4.0,null
5.0,null
5.0,Right peat balance. Great aftertaste
5.0,null
5.0,null
5.0,null
5.0,null
2.0,null
3.75,null
5.0,null
5.0,null
5.0,null
1.0,null
5.0,null
1.0,null
5.0,null
5.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,"Totally wild, unlike anything else I've ever had."
3.0,Extremely smokey and peaty with a very woody aftertaste.
4.0,null
3.0,null
5.0,null
5.0,null
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
5.0,"Sweet and smoky, smooth and rich."
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,Still the peatiest I've had but in a great way.  Enjoyed for the first time in Boston and now often at home in SoCal.
4.0,Certainly not overwhelming smoke. Finish is more heathery than smoke. Strong bite strong flavor.
3.0,null
4.0,null
3.0,null
5.0,null
5.0,"Softer and smoother peat than the 10-year, and more complex. My current Islay favourite."
5.0,null
3.0,null
5.0,null
5.0,null
4.0,Lighter and a bit more spicy.  Sweet but not too sweet.
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
5.0,null
4.0,Just a bit short of perfection. It's age balances out the smokiness and provides a citrusly/lemony taste mixed with the salty brine of the sea. I usually prefer the smokiness of the 10 but is perfect when my taste buds are yearning for something more comfortable.
4.0,null
1.0,Super peaty and smelled and tasted like medicine.  Was very harsh going down.
1.0,null
5.0,null
4.0,null
3.0,null
5.0,null
4.0,null
3.0,null
4.0,"Smoother than his younger brother,  balanced.   The age smooth the taste of independent and peat and the taste of alcohol fade the taste of flavor."
4.0,null
4.0,null
3.0,Smokey
4.0,null
4.0,null
5.0,Smokey and super smooth
4.0,Len och smakrik med liggande lenhet.
5.0,"Peaty and smooth.  This scotch has the gentle caress of the Lagavulin 16, but adds a little more peat and smoke to the mix.  I'm really having a hard time deciding which one is better, and I really think it might be a draw."
5.0,Robust and vibrant. Not as peaty as expected.
5.0,null
4.0,Wow
5.0,null
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
