star,comment
3.25,"Honey, floral, and almond nose; oak, vanilla, almond, and a little butter; reasonably smooth, slightly buttery; subtle almond aftertaste"
3.5,null
4.0,null
1.25,null
3.25,null
4.0,null
4.25,null
3.5,null
3.0,Tastes of roasted nuts
null,null
4.0,null
2.0,null
4.0,null
4.0,"What an enigmatic whiskey! Nose is different...citrus, pine, and hops. Taste is that of an excellent and refined speyside scotch. Mouthfeel is wonderful and viscous. I'm telling you...it's like a better and higher proof glenlivet 15."
3.5,"On the nose there is an intensely sour and bitter aroma that is quite challenging and unusual.  Grapefruit peel, sour apple, pine sap, hops, warm beer, blue cheese, and a background hint of sweet vanilla and juicy pear that takes a while to find.
-
To the palate it is strangely hoppy and spicy with a lot of citrus, sour apple, sweet lemon, bitter grapefruit, wood spice, ground pepper, dried green herbs, dark chocolate, vanilla extract, savoury tree bark and the warm dregs of a frothy porter beer.
-
In the finish it has a sour apple, savory wood spice and herbal note with a lingering bitter grapefruit peel flavour.
—
Malt Mark:  85
—
The longer I sit with this, and with water added, I’m realizing this reminds of Genever, or Barrel-Aged Gin.  Very different!  Also, I found the cigar actually significantly improved my experience with this one."
3.75,"Le nez est vraiment chocolaté, comme un chocolat chaud légèrement épicé.
En bouche, c'est léger mais rond, un peu caramélisé avec quelques arômes de café et de chocolat. Agréable.
La finale est clairement chocolatée, assez longue et épicée, avec une pointe de vanille.
Un whisky très léger, facile à déguster, mais agréable."
4.0,"Sweet and pleasant, not too hot"
4.0,fruity and chocolate on the nose.
4.0,null
3.0,null
4.0,null
