star,comment
4.0,null
4.0,null
3.0,"Nose: For a brief moment, there is that watery, yet stingy scent of spirit, that grains tend to do. Fortunately it fades away quickly, leaving room for smooth and soft notes of wine, red grapes and vanilla. The sweetness is then mixed with spices, resembling a lot of rye whisky. Water brings out the sweet Cabernet more.

Taste: Like nose, for few seconds, there's that bad blended kind of watery taste, that evolves into nice buttery sweetness and at the end, spices (that resemble rye yet again). Berries, fruits and spices. Water improves the taste, with emphasis on the sweet side, bringing red wine on the palate.

Finish: Dry and medium length. Sour berries, that linger and spices, that run fast down your throat.

Balance: Pretty straight forward Irish whiskey, which gives brief warnings of everyday bad grain blend, but thankfully overtakes 'em with sweet and spicy character. There's that rye kinda feel, which probably makes me like it more than I should."
4.0,null
3.0,null
3.0,null
4.0,"Nice to see an Irish whiskeymaker doing things right--46% ABV, non-chill-filtered. Openness about the contents of the bottle.

This is young stuff, but the quality is there, and the cabernet barrel finish does it some big favours. Spicy youthfulness, but big flavours: rum raisin, banana, corn husk, apples, vanilla, watermelon, grapes. Quite juicy. Mint, honey, ginger, tobacco. A bit of custard. Good stuff."
4.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,new to this but it taste slightly sweet and easy to drink
4.0,One of the easiest drinking whiskeys I've had. Very good straight and it doesn't loose anything if you water it down. Nice.
4.0,"Negative intensity. Delicious and highly drinkable. Wonderful vanilla bean and light honey notes laced throughout. The California Cab casks add a touch of tart berries to the otherwise caramelly, creamy profile. Hint of pistachio. A really likeable whiskey impeccably crafted."
2.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,"Grainy, dry, soft, creamy, full mouth feel. I would like a bottle of my own to spend some time with and really get to know!"
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
5.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
2.0,null
4.0,null
3.0,null
