star,comment
4.5,null
3.75,"Nose-Oak, spice, and caramel
Mouth-feel— medium-full bodied, oily, silky, and balanced. Hides it’s alcohol well
Palate– sweet and round, good integration of spice. Medium complexity."
4.25,Strong sense of vanilla in the beginning with a pepper finish.
3.75,null
4.25,null
4.25,null
3.5,null
3.75,null
3.25,null
3.0,null
3.0,null
4.25,null
4.0,null
4.0,null
4.0,"Vanilla nose, cinnamon vanilla brown sugar palette, boozy spicy finish"
3.75,"Oily, Nutty, Chocolate & Vanilla"
4.0,null
3.75,null
4.25,null
3.5,null
5.0,null
3.25,null
