star,comment
2.25,"Slightly sweet and fruity, floral smell. Woody flavor, with a stronger burn than expected from 50% ABV. Not particularly enjoyable straight. A bit of sweetness comes out after adding a bit of water. Mildly unpleasant aftertaste."
3.0,Baltimore Renaissance
