star,comment
4.0,null
3.5,null
3.0,null
4.5,null
3.75,A very smooth whisky with fruits on the nose.  The palate is pleasant with little to no burn.  The finish disappears quickly.
4.0,A solid Irish. Short but delightful finish that lingers a little more in the front.
3.75,"Banana on the nose, a little nose burn but delicate, getting some creaminess/ vanilla/ orange zest on the pallet, waxy drawn out finish that drys your tongue"
3.25,null
4.0,null
4.0,"A very pleasant little number. Wood flavour, spices - all the good things."
4.0,null
3.0,null
5.0,null
3.0,null
3.0,null
4.0,null
1.0,null
4.0,null
4.0,Easy to drink but some interesting traits... Nice
5.0,null
4.0,"Enjoyed at Irv's Pub, Hershey, PA. This one surprised me... Fresh crisp pears and bright apple cider, clove, ginger, and a hint of smoke in the nose. Full mouth-watering palate with sharp apple and orange marmalade leading into a wash of allspice, very little burn. Smooth and simple zesty, malty finish. Dry Glass: malt and a sweet sea breeze! Will definitely explore more of this distiller..."
3.0,null
3.0,null
3.0,null
3.0,null
1.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
5.0,Strong start with a sweet finish.
4.0,Very Suttle and very sweet nice citrus flavor lime and lemon mixed with orange peel by far the sweetest whiskey I've ever had
4.0,null
2.0,null
4.0,null
4.0,null
3.0,Good. Smoother than Teeling.
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,"Great tasting, sweet toffee and Vanilla. Smooooth...."
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,"Very fruity smell, flowery taste with a slight herbal hint. Sherry aftertaste, hint of honey."
3.0,null
5.0,null
3.0,"Amazing—and definitely Irish—nose with floral character, heather, and minerals. It lacks elsewhere though. A bit thin on the palate, and an overly fruity aftertaste. From tasting event, 12/17/16."
2.0,null
3.0,null
3.0,"It isn't the first time where I have found an Irish whisky that I heard hyped up in all the cavistes ""You'll like this"" ""You must try this"" ""It's amazing"" and then I try it... and I am greeted with a faint, quiet, discreet flavour. I expect a vibrant orchestra and instead I hear an old man shouting quietly through a cave. Maybe this whisky is nice... But I just can't taste it (and no I don't smoke and I have a very good palate)."
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,Liked it
3.0,null
5.0,null
4.0,null
2.0,null
4.0,null
3.0,"Aged in bourbon and sherry casks, but the notes don’t come through"
4.0,null
3.0,null
2.0,null
4.0,null
4.0,null
