star,comment
1.75,null
4.0,Very smooth with a great afterburn
2.0,null
1.0,null
2.0,"Thin sharp wood flavor, mild sweetness. Lots of burn."
3.0,"For an inexpensive option, this was a very smooth bourbon with mild sweetness."
3.0,null
3.5,null
3.0,"A Barton Distillery bourbon that is bottled at The Founders Company,  Louisville,  Kentucky. It does have an age statement of 3 years. It has an light amber color and a sweet smell. It has sweet taste with not much of a follow up. A cheaper whiskey that is still worth drinking."
