star,comment
3.0,Not a bad low priced whiskey. Light on the palette and hints of vanilla and tobacco with a quick finish. Probably a better mixer than most
3.0,null
4.0,null
1.0,null
2.0,null
3.0,null
1.5,null
3.5,null
2.75,"I've heard some not-so-good reviews, but it's a solid bourbon."
3.0,null
2.5,Not bad for the price
2.5,null
2.0,Spice & burn. A one time purchase.
3.0,null
2.0,null
