star,comment
3.75,null
4.0,"I really enjoyed it, much more complex than regular jack. Is it worth the price? I am not sure, but I enjoy a sample of it"
4.0,null
4.25,null
3.5,null
5.0,null
4.5,null
3.75,null
3.5,null
3.0,null
3.75,"Strong on the nose, Jack Daniels is never a disappointment to fans of the Tennessee sipping whiskey.  Smells like bananas but tastes the way Jack Daniels is supposed to taste strong and smooth."
4.25,Always a good pour
4.0,null
3.5,null
3.75,null
4.0,VERY smooth
1.0,No sorry it did not worth it to me
3.0,null
3.5,"Sweet, sugary, fruity, oak ended flavor. 

Strong vanilla note."
3.5,null
null,null
3.25,null
5.0,null
4.0,null
2.5,null
3.5,null
2.5,"Not the best barrel I have had, but good"
4.25,Oak on the nose with hints of cherry and vanilla. Cherry vanilla filled with a pleasant oakiness underneath on the palate.
3.75,Still ABC Livonia pick.
null,null
3.25,null
3.0,null
5.0,null
3.25,null
3.5,null
4.0,Full of richness and a little sweet. The char flavor is strong and makes you want to come back for more.
2.0,"Sorry Tennessee whiskey aficionados, I've given it a try multiple times. George Dickel, three different Jack Daniels expressions, and a tasting of collier and mckeel...for me there's just not much there. 

Dusty nose, with corn, candy, and a little molasses. Not much else. I don't know if it's a matter of the charcoal filtering or what, but it's simply missing a lot of what I crave in Bourbon."
4.0,"Smells strongly of oak, and char, taste and smell is slightly aggressive, with matching oak char. My lips are tingling."
3.5,"Vanilla, spices, hint of bananas"
3.0,null
3.75,null
3.25,null
3.5,More of the ABC store pick. Felt like a Jack and Coke.
3.25,"Very smooth, but not what I expected for the price. I had it back to back with Elijah Craig Single Barrel, and I'd choose Elijah every day of the week.  Jack has never really blown me away."
5.0,"super smooth,  penut butter, butterscotch"
3.25,null
3.25,"Butterscotch wood. Bit of wood grain. ABC store pick, bottled June 2018."
4.25,"Purchased a 375 size for $30.
Sampled in Glencairn:
Nose: Green Banana, Oak, Vanilla, Caramel, Tropical Fruits (Pineapple/Mango). A slight mustiness and some oak. After some time in the glass it picks up an odd vegetal note. Canned green beans??
Neat: So sweet. Marshmallow, Banana, Coconut, Juicy Fruit Gum. Very Desert like. Finishes with a little jolt of heat. Coats the palate with slight spice, lingering oak char, and banana pudding. 
Verdict: So much better than standard Jack, but at just over twice the cost it should be."
3.0,"Oak, vanilla, and heat on the nose. Flavour is is smooth and good, if basic. Mostly vanilla and oak with more pepper and rye flavour than the mash bill would suggest.  Body is light, finish is quick."
3.75,null
3.25,null
3.5,null
3.25,null
4.0,Moderately aromatic with a caramel and spicy finish
4.0,"B-a-n-a-n-a-s, sweet, no burn at all. The Lincoln county process cleans it up compared to similar bourbons. Lack of complexity is the only downside."
5.0,null
3.0,null
3.75,null
3.75,null
3.75,null
4.25,null
4.0,null
3.75,null
null,null
3.0,"Sampled at Jack Daniel’s Distillery Angel’s Share Tour, 4/13/2019."
2.75,null
3.25,null
4.5,nice & smooth
3.75,"Loving this bottle... With notes of banana, honey, cinnamon, and oak, it was definitely a pleasurable drink. Would recommend."
4.0,null
3.75,"Caramel, oaks, a touch of ash. Very nice on ice"
4.0,Never really had much JD.  I really like this one! Pleasant nose and very smooth with a good finish. I’ll keep a bottle of this one around. Good stuff!
3.5,null
3.25,"Smooth, bananas, slightly lingering finish. Good, but a bit overpriced for what it is."
3.75,"good and ""smooth"" but way too sweet for my liking"
4.0,null
4.25,nutty. leather. vanilla.
3.75,null
3.0,null
3.75,"On the nose I found scents of oak, honey, cinnamon, and ripe banana. Palate is sweet and coats the mouth pretty well with flavors of Oak, honey, and that ripe banana taste Jack is known for. This is a great bourbon to drink neat and just goes down very easy. Wish it had a little more on the proof but that’s what the Barrel proof version is for. 😜 Not too overly complex but just an all around great whiskey."
3.5,null
3.75,null
3.25,null
null,null
4.0,"Nose: Oak and cinnamon 
Palate: vanilla, oak, sweet up front
Finish: pleasant spice"
3.25,null
4.0,null
3.25,null
3.25,null
3.75,"Nose: Oak, Carmel, Honey, Leather

Taste: Oak, Leather, Banana, Carmel, Vanilla"
3.75,null
3.5,null
4.0,null
