star,comment
4.0,"Lots of chocolate smoothness. Round and syrupy on the palate. However, it doesn't have the notes and wonderfulness of big man. But it's still very nice"
5.0,null
4.0,"big nose, hint of oak and cherry, warm almost thick mouth feel"
4.0,null
5.0,null
3.0,null
5.0,null
5.0,null
3.0,null
4.0,"This one plays with the senses, hitting major bourbon nose and tasting notes! Nose of rye spices and slight barrel. Full, oily mouth feel. Taste is slightly sweet with lots of corn and more spice. Ends with cinnamon and mild heat, given the high proof. The finish is only medium, not like the usual never-ending hug from Bookers other offerings. 2 ice cubes, patio, mild summer night...and the last day of school for a teacher!!! Heavenly start to a summer!!!"
5.0,null
4.0,So different and so good with drops of water added. Before you really do taste the barrel... borderline too much imo. But after the drops of water it's just smooth and full flavored!
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
null,Bottle purchased at Empire Liquors in Forest Hills. $89.99
5.0,null
5.0,null
5.0,null
4.0,"A great bourbon for special occasions. The 60%+ alcohol content is easily felt, but there's enough spice and sweetness in the flavor to back it up. Great for a long sip."
5.0,null
2.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
5.0,null
5.0,null
5.0,null
4.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
4.0,null
5.0,null
5.0,null
4.0,null
5.0,null
5.0,null
5.0,null
4.0,null
4.0,null
5.0,null
5.0,null
4.0,null
5.0,"Tommy's Batch has a familiar Booker's nose that makes my mouth water.  Cherry is the first aroma that jumps from the glass along with vanilla, caramel and spicy oak.  As the whiskey settles down I also pick up some mint and a hint of dill.  On the palate there is caramel and pepper followed by a burst of heat that leads to a big oak note.  Out of that oak note comes mint, vanilla, cherry cola and brown sugar.  The vanilla and oak carry through to the finish, and as the oak fades the vanilla grows in intensity.  Cherries make an encore appearance, and the peppery spice is replaced with cinnamon.  On the whole it's another excellent small batch offering from Booker's. 4.5 stars."
5.0,null
5.0,null
3.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
5.0,
4.0,null
5.0,null
4.0,My favorite bookers.  Like it on the rocks.
3.0,null
5.0,null
4.0,null
4.0,null
5.0,null
5.0,This is a kick ass bourbon. If you haven’t tried it you overdo yourself to get a bottle. Does sell around $70 a bottle. But you at least have to try it once.
4.0,null
5.0,null
4.0,null
3.0,null
4.0,null
2.0,null
4.0,Yum!  Hot but not too much so.
4.0,"Has a small bite to it. A little heat. I almost thought a hint of spice, we will have to see. No spice but the bite is good. Quality drink."
4.25,Very spicy. Good taste of vanilla and oak. Definitely used an ice cube to open up the flavors. Once opened up it is a pleasant sip
5.0,null
5.0,null
5.0,"5.0 Heavy vanilla, some butterscotch on the nose. Good amount of alcohol as well. Tastes of wonderful vanilla, almond nutty, cherry, with spice and butterscotch. Moderate burn with a warming in the throat. I will dream of this!"
4.0,4.5 so much vanilla on the nose and front on palate.  long finish with peanut butter notes
4.0,Delicious and Strong.... great to break a week of stress !!
5.0,"Hot, oakey and a delicious."
5.0,null
4.0,null
4.0,"$79.99 at TW.
This is a classic example of Booker's! By far the best of the 2017 releases. Smooth for the proof. Nice spice kick with classic vanilla, caramel and oak notes. If you like Booker's this is a must buy!"
4.0,null
5.0,null
4.0,null
5.0,my favorite batch of Booker's I've had to this point...insanely smooth for 128 proof
3.0,null
5.0,null
5.0,null
4.0,null
3.5,It’s hot! @ DB’s.
5.0,"This whiskey brings the heat. On the nose you get some aged leather and spicy vanilla. There is a heavy spice flavor that tastes of smoke, spices (light pepper/cinnamon, and campfire. The finish is a perfect length. Excellent whiskey."
4.0,Great stuff. Even at a high proof it has a ton of great bourbon flavor. Perfect on a big rock to tame it a bit.
