star,comment
5.0,null
5.0,null
4.0,null
2.0,null
4.0,null
4.0,null
4.0,null
4.0,"Not as complex as Glenfiddich 15 or balvenie sherry cask, but very good."
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,null
2.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,Delicious and reasonable priced.
4.0,null
4.0,Good sherried malt. Sweet and desserty. Milk chocolate and pie crust.
5.0,null
2.0,"My least liked, and Evans too rancid and compost like, simple finish."
5.0,null
3.0,"Nice gold color, smell is fragrant and taste is decently smooth. Easy to drink."
5.0,null
5.0,"Very sweet. Fruits and dough, with little to no burn ornpwat"
4.0,null
4.0,"Spicy, met een licht zoetje en vanille. Ook een licht bittertje en de smaak van grapefruit is te vinden op de achtergrond!"
4.0,null
5.0,null
4.0,null
3.0,"I want to love this whiskey, I really do. The sherry dimension is pleasant and the spices are wonderful, but unfortunately none of it comes together. The nose has a surprising touch of vanilla which is unusual for a sherry cask, and your typical touches of fruits are largely absent here, except for a faint hint of raisin somewhere. The body is full sherry and predominantly spicy, but quite disbalanced as a whole. The finish is somewhat long and pleasant, but ultimately only decent as a whole."
3.0,null
4.0,null
4.0,Caramel smooth
3.0,null
4.0,null
4.0,"Just having a relaxing evening, watching the Last Samurai, and needed a whisky to go with that. Something to sit back and relax with, not too strong (hitting the shooting range in 9 hours, not trying to get wasted tonight). This fits the bill. Light, friendly, not too complex, but still tasty. Nose starts with plums, some cherries, decent malt notes, some dark chocolate on the back end and some raisins mixed in there. All things you'd expect in a sherried Speyside Whisky. Taste is dark chocolate, some malt, dark fruits to compliment that all, a bit of bitterness for contrast and very little sweetness surprisingly. Almost like unsweetened dark fruit tea. Finish is chocolate and fruits, nice and unchallenging. This is  a solid speyside sherry. Could maybe use a bit higher proof, but most 80 proof whiskeys could use that."
4.0,null
4.0,null
3.0,null
3.0,Great for the price.  Nice bright flavor for a change of pace.
3.0,"Good, but not spectacular"
3.0,Good for the price. Sherry is there but not overwhelming. The oak shines through. Caramel. Dried fruits. 3.75
4.0,null
5.0,null
3.0,null
4.0,null
null,"Very light, not much burn. Got a lot of fruit."
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,"Thanks to Matt, I got to sample this one.  I've not had many Glenrothes before, maybe one I think (bourbon cask).  This makes for a really good daily dram----a smooth honey profile with baked pie crust and chocolate.  Finish is slightly bitter, but a tad bit of water calms that out.  I'd highly recommend this to a newbie in Scotch.  Very non confrontational, smooth and with a bit of depth because of the Sherry cask."
4.0,null
4.0,null
3.0,"Nose - Mix of dried & fresh stone fruits, caramel, strawberry jam.

Taste - Fairly thin mouthfeel, strawberry jelly, hint of milk chocolate, caramel, raisin, orange zest.

Finish - Light cinnamon heat, watered down strawberry jelly, light caramel.

Score - 72/100

Final Thoughts - Mixed feelings about this, nose seemed pretty plain, didn't have that dark musty stone fruit odor of an older aged sherried Scotch but had more vibrant & fresh aromas. Seemed fairly thin, mostly on the sweet side. Not much different on the palate except it seemed a bit more muted than the nose and then very quickly disappears on the finish. Nothing really offensive about this one, but it's just a little boring for a sherry finish. Not great, not bad, but not memorable.

Would I drink it if offered? - Yes

Would I specifically order it? - No

Would I buy a bottle? - No"
3.0,
3.0,null
3.0,null
4.0,null
3.0,null
4.0,null
4.0,
5.0,null
4.0,"smooth, took a little for me to appreciate it"
4.0,null
5.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
2.0,I guess it tastes like a bottle of raisins. Pass.
4.0,This one works so well with a cigar! It really brings out the spicyness.
4.0,null
4.0,"oil, oranges, floral, hint of smoke, rich"
4.0,null
4.0,null
4.0,null
4.0,This one is perfect for when you don't want to break the bank but still want something decent. Straight forward sherry flavours which work very well with the cigar I'm smoking right now (Placeres from Honduras). As long as you don't expect anything to spectacular you won't be dissapointed. Cheers!
5.0,null
4.0,"2nd dram from my bottle, I've added some drops of water this time. Much better compared to my first dram, more fruity and a nicer finish. Smooth!"
3.0,"Not blown away but still solid. Has a special aroma, I would say dried figs. A nice woody and spicy finish with dried fruits, doesn't last to long unfortunately."
4.0,"Delightful for an NAS at this price. Clean and lightly briney Speyside character, with sweet ginger candy and candied orange peel... and a golden sherry influence that rounds things out nicely. Light, but not sharp or thin. Polite, but with a bit of a gut from the sherry. It delivers."
3.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,Nice sherry taste
4.0,null
4.0,null
2.0,null
4.0,null
3.0,null
2.0,"nose is malty, chocolate, some darker cherries. color: lighter side of honey. taste: I expected more. everything is forward - pepper, a bright sweetness from the sherry. meh"
5.0,null
3.0,"Finishing my bottle, overal a good decent sherried Scotch. This would be great if the ABV was a little higher, 43-46%. It has all your classic dried fruit notes with some spices like cinnamon and clove. The finish is short to medium. Cheers !"
4.0,A little sweet
3.0,"Fig, caramel, and oak. Incredibly smooth and a light spice to finish."
3.0,null
4.0,"Smooth sweeter scotch, with hints of fruit and a bit of spice on the finish. A good after dinner drink with dessert."
3.75,null
3.75,null
3.5,null
3.25,null
3.75,null
3.5,Sherry on the nose and raisins. Bitter flavour in the mouth and the finish is coffee and dark chocolate.
4.5,null
4.25,null
4.0,"Reaaally sweet on the nose with all those sherry notes. Chocolate covered raisins. Slightly more bitter on the taste, though, with a short and lightly spicy finish."
4.0,"smooth, easy to drink, light bodied.  Enjoyed this bottle despite being doubtful that I would.  Got it on sale around Christmas time."
3.75,null
3.75,null
3.25,"Reminds me of Macallan 12, but with more spice and a shorter finish. Decent. But not as complex as I’d hope. 

$14/pour
McCormicks 4/11/19"
3.5,null
4.0,null
3.0,null
4.0,null
4.5,null
2.0,null
3.25,null
4.0,88
2.75,null
2.75,null
3.5,null
