star,comment
4.0,null
5.0,null
4.0,null
5.0,null
5.0,null
5.0,null
5.0,null
4.0,Very good and smooth but a little more on the peaty side than the Sunyory.
5.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
3.0,null
4.0,null
5.0,null
5.0,One of the top 10!
4.0,null
5.0,null
null,.Need to Taste This
5.0,"This is such a drinkable scotch, an all time fave. It is an absolute and insane shame that they did away with their year versions, as if this was readily available even at $150 or so I would drink an awful lot of this."
5.0,null
5.0,Tasted at WhiskyFest New York 2015
4.0,null
4.0,null
5.0,null
4.0,null
5.0,Can I say this is simply the best Speyside scotch I've ever had?
4.0,null
2.0,null
5.0,null
5.0,"Great, smooth sweet."
5.0,null
5.0,null
5.0,null
4.75,"Found it to be lovely and engaging, complex and smooth. Awesome notes of chocolate and coffee bean against bed of luscious malt. Could both drink and recommend in a heartbeat."
4.0,"Bic camera 8370日幣
機場6000日幣"
5.0,null
3.0,null
4.0,null
5.0,null
2.0,null
4.0,null
4.0,null
5.0,We had this at our SXSW party. I absolutely love it. Too bad Gray stole the last bottle. Shoulda fired him then and there.
5.0,null
5.0,null
5.0,This exceptional whiskey has been harbored for special family occasions since 2009 when 1st obtained. Just obtained 2nd bottle & will guard it also.
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
null,¥10500 (11242) at Sapporo Daimaru Feb 2015.
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
3.0,null
5.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,"i do not think this is peated or a blend.. but too lazy to get up and check the bottle..

i prefer the yoichi 15 year, which i find to have a much more complex and robust flavor. this is a little too sweet for my taste"
5.0,"Excellent whiskey.  Aroma is sweet, honey-like, perhaps Apple, reminiscent of madiera with some oak.   Mouthfeel is heavy.   Taste is smooth and slightly sweet ending with the apple. There's a sharp fruit taste that some have described as anise.  Very good."
3.0,null
5.0,null
5.0,null
5.0,null
4.0,null
5.0,null
5.0,null
3.0,null
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,Nose is full of fruits and nutty. On the palate it just wipes it clean with bursting fruits and a little spice. Finish is outstanding
4.0,null
5.0,null
4.0,null
5.0,null
5.0,null
5.0,null
5.0,null
4.0,null
3.0,null
5.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
5.0,null
4.0,"This note is from distant memory, so take it with a grain of salt.  I enjoyed a pour of this whiskey at a work function last summer, and recall thinking it was quite pricey at $28 a pour (which is a great price now that a bottle costs $400+).  The world's gone a little insane for Japanese whiskies, perhaps in excess of what they deserve.  They are every bit the equal of Scotch whiskies, but they're now priced at a tremendous premium (probably have to pay twice the price or more for comparable quality).  I recall being impressed by the rich, honeyed malt character of this dram, along with its smooth and lingering finish.  The Japanese whiskies are some of the best at capturing the core malty flavor at the heart of a 100% barley distillate.  There's a bit of smoke here, but less than in a Johnnie Walker Black or a Talisker 10.  I would not recommending adding water, as it seemed well composed, and I don't see a dip below 40% ABV being to its benefit.  I'm somewhat amused to see that reviews of Japanese whiskies tend to impute flavors to the whiskey that are Asian in origin (e.g., ginger, five-spice).  I'm not sure I get those myself, but the power of suggestion is a wonderful thing.  I'll give this a 4 while giving minimal consideration to price, since I didn't end up covering the tab, but it's not a noticeable step up from lots of scotches in the $75-100 price range.  Nikka Whisky from the Barrel, which remains easily accessible whenever in the UK or EU, is better regardless of price (and, at $40 for 500ml, I'd opt for it every time).  Note:  Apologies for any confusion caused by my earlier mistake of posting this to the Taketsuru 12."
5.0,null
4.0,null
1.0,null
4.0,"Godt duft, blød og fed smag, meget rund og lang eftersmag,"
4.0,null
4.0,null
5.0,null
5.0,Tasted as part of a 12/17/21 year flight. Awesome all around but to be honest I couldn’t tell difference between this 21 and 17.
5.0,null
4.0,null
4.0,null
4.0,null
4.0,
4.0,null
4.0,null
5.0,null
5.0,null
5.0,null
5.0,null
4.0,"The elder of the two Nikkas that I recently acquired has a sweetly perfumed nose with a hint of baked apple. The palate is black tea with a dash of honey. The finish is long, dry and peppery, culminating in a drop of simple syrup. It’s a notch above the 17 but not quite in Hibiki territory."
5.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,"Had this at Wine Kitchen
Strong, but nice"
5.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,"Rich and heavy from age, and like most Japanese whiskies I taste mostly wood. it's much more mellow than most I've tried, which makes it more enjoyable."
4.5,null
4.0,"Lovely, but didn't enjoy as much as the bolder 17. There is a nice balance of cherry, chocolate, pepper and cigar smoke. Also maybe a hint of liqueur chocolates and the finish is sleek."
5.0,null
3.75,null
4.0,null
5.0,null
5.0,null
5.0,null
4.5,null
null,null
4.5,null
4.5,"NOSE: Gentle and delicate, but deep. There’s fresh moss, mint maybe, with a rich creamy vanilla bean underneath. With a side of creme brûlée.

PALATE: It’s a fresh fruit bomb. Peach. Pear. Lime. Surprised to find it so fresh after 21 years! Sweet but there’s some dry leaves or cigar in there too. Dries into a sweet finish where that old oak gives you some mint chocolate flavors.

OVERALL: Just a pleasure from nose to finish. Zero burn or sharp notes. It’s really a carefully perfected flavor journey. Would love to spend more time with this, maybe bump the score even further up."
4.5,null
4.75,null
4.5,null
4.5,"Getting back to this one, as it was what got me started on fine Japanese whisky.

Nose of plum and green wood smoke.
Rich, oily mouthfeel arrives even before the flavor.

Apple and cantaloupe melon flavor, with a crisp and dry finish.  Some pepper heat."
4.75,null
4.75,"Nice oak, seaweed, coffee and spicy. Good but not as surprised as 17. @ shotbar br Sapporo"
5.0,"Sweet and oaky nose. You can definitely tell the age here. This is such a beautiful tasting whisky. The kind you can sip on a porch and dream with. Strong flavor and yet light at the same time. It doesn’t punch you, it holds your hand."
4.25,Overall preferred the 17 over this one.
5.0,null
5.0,null
4.75,null
5.0,null
4.5,"It’s very difficult to compare this to the Hibiki 21. Much darker, much more smoky and peaty. But overall, it has the same quality and is equally balanced more like a Johnnie Walker, but better. 95"
4.25,null
5.0,null
null,"Color: Amber
N: floral, light apple, 
P: smooth, peated 
F: smooth, peated , nutty"
5.0,VYS tasting 11.6.2018
5.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
5.0,null
null,"Review #5 of 12 from DC Whiskyfest 2018. I was only able to do 12 because I came down with something that afternoon that really messed with my head and stomach. I should have just stayed in the hotel room but I didn’t pay $350 for VIP tickets to sample my pillow!
No scores for anything sampled as I don’t think it would be fair.

Nice oak, floral, oranges and cherry blossoms on the nose. 

Balanced oak, pepper and floral on the palate. 

Not blown away but it was good."
null,"""** Disclaimer: This review is what I would consider a “Quick Hit”- meaning I won’t have my usual in-depth notes that I usually like to take. The reason: this sample was poured at Whiskyfest DC on 4/17/18. All of these reviews will not be scored and I am actively looking to try them again at some point to do them more justice.

This was the only Japanese whisky I tried at the festival (somehow I missed the Hibiki table for the 17yo).  This one was really complex and smooth- I remember it being chocolatey and peaty.  There was sherried fruit as well.  It didn’t register right away but as I was walking to the next booth it all arrived on the finish.  I should’ve went back later for an extra bump, but I ran out of VIP time because I was chasing @Telex away from the HP booth girls.  At least, that’s my story..."
