star,comment
4.75,null
4.5,null
4.5,"Love the flavors, berries in whisky.  Sign me up!"
4.25,null
3.75,null
4.25,null
4.75,null
4.0,Get ready!
4.75,null
4.75,null
4.0,null
4.5,null
2.25,"Sweetness, no peppery 
4

Flavour acidic sharp chemicals 
0

Finish 2.75 very rough peatiness"
4.25,"Nose is heavy with dry, wood fire smoke, lightly sweet and subtle oak notes. Burst of peat and smoke on the palate with cherry and tobacco notes. Smoky all the way through to the finish with peppery notes at the end."
4.5,null
4.0,"Super peaty of course, but there's a nice sweetness as well!"
4.5,null
4.25,"Butter, brown sugar and light smoke on the nose. Sweet, stone fruit, and rich on the palate."
