star,comment
5.0,null
3.0,null
5.0,null
4.0,I had this months ago at fete sau in Philly. I recall this one being buttery like movie popcorn.  This was my first excursion into corn whisky. I'll give it four until I get more familiar with corn whisky.
3.75,Corn on the nose corn on the palate. Bit of apple on the palate pretty sweet.
3.75,Sweet corn on the nose. Palate of corn and apples. Nice peppery finish.
3.75,"Sweet corn on the nose, peppery spice with fruity sweet flavor."
3.75,null
4.0,null
2.75,null
5.0,"Amber-gold appearance, with sharp alcohol legs. The aroma is of corn, straight alcohol distillate, and charred wood. Taste is of those elements, with some corn muffin. Mouthfeel is high medium, and the finish lingers, in a moderate way. Some paper, with this, too. RJT"
4.0,null
2.0,null
5.0,Like a scotch.
