star,comment
4.0,null
5.0,Dont get much better with sherry than this
3.75,"Slightly salty aftertaste,very good"
4.0,"[distilled 2012, bottled 2018, 57.8% abv]
Nose: dried fruits, raisins, sweet dark chocolate
Palate: black peppers, rich & sweet molasses, oak wood
Finish: long and dry spice"
3.5,"Sweet, almost too much. Does it come from the Sherry casks or did they add a little something something?"
3.5,null
3.5,null
4.0,null
0.0,null
4.0,null
4.0,null
4.0,Alchemy. First smell & taste was like a cognac or brandy. An ice cube or two later it became a very drinkable whiskey with subtler tastes and a spicy finish. PFM.
4.5,null
4.0,null
5.0,null
4.0,null
5.0,null
5.0,"Nose: Dried raisins, vanilla
Palate: Creamy, raisin, some nuts, spicy, hazelnut
Finish: Peppery
**Requires a splash of water to dilute the cask strength and reveal the underlying sweetness"
