star,comment
null,null
4.5,null
4.75,null
3.5,null
5.0,null
4.0,null
5.0,null
4.0,null
3.0,"Nice balance, quite a trip. Very nice packaging with the little gold coin hanging from the bottleneck..."
5.0,"Fantastically smooth whiskey. I splurged when I was at the distillery and was able to try a glass. I still compare whiskeys to Yellow Spot, and for an extra $30 a don't think it beats it in the dollar for dollar comparison. But it is a great whiskey to try if you can."
5.0,null
4.0,null
5.0,null
5.0,"Far and away the best bottle I've purchased. Liam (from Kilbeggan) gave me a sample at France 44 in Minneapolis, and I've been hooked ever since."
3.0,Heb de 15 geproefd met Rick in ierland
