star,comment
5.0,null
4.0,null
1.0,null
5.0,null
4.0,null
5.0,null
4.0,
5.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
5.0,"The Stagg is unbelievably potent and absolutely needs water to keep from killing you. The photo here shows the proof at 137.6 which means it's the 2012 release. 2013 made it up to 142.6, although 2013 dropped down to a surprising 128.2. At any rate it's one amazing Barrel Proof bourbon, and it's baby brother the Stagg Jr. is amazing as well."
5.0,Beyond complex.  Add a couple eyedrops of water as you drink to experience the flavors evolve.  Strong caramel and vanilla
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,Without a doubt the GTS is a man's bourbon .  Chocolate cherry  that makes your mouth water.  Nothing has compared so far this year.
5.0,null
4.0,null
5.0,null
5.0,null
5.0,"Powerful, intense, awesome"
5.0,null
4.0,null
5.0,"I had the opportunity to try both the 2011 and 2012. While both good, the 2011 had a more complex and rich taste. Very good. Very intense."
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
3.0,null
5.0,null
5.0,null
4.0,One of my best
5.0,null
5.0,null
5.0,null
5.0,This bourbon has such a buttery finish I can't believe it is 142 proof.
null,Want to try
5.0,null
4.0,null
5.0,null
5.0,null
5.0,null
4.0,null
4.0,null
5.0,null
5.0,null
4.0,null
5.0,null
5.0,null
5.0,Definitely hits you in the face on initial tasting. Flavor opens up with a little water. Would definitely buy a bottle.
4.0,hot but well worth it. dark and full on the palate
5.0,null
5.0,null
5.0,null
4.0,"Good Lord! Called the ""velvet jackhammer"" in our circles.  Packs a killer punch but smooths out when your tongue numbs.  Nice change when splashed with branch..."
5.0,The 2012 is the best whiskey I've had the pleasure of drinking.
5.0,null
5.0,This  bottle will knock you off your feet! Must add water. Delicious full of flavor but hard to find.
4.0,Varies slightly year to year because of the cask strength but you have to luv the in your face power and taste from this whisky. Not as balanced as a William Larue Weller or Pappy but simply delightful.
5.0,Top three American whiskeys strong very strong with perfect finishes of Caramel and pepper
5.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,The heat and undertones are perfectly balanced
5.0,null
5.0,null
5.0,null
5.0,null
2.0,null
5.0,Hot but delicious.  One of the best bourbons around.
4.0,null
4.0,The best!
5.0,null
5.0,null
5.0,Caramel toffee with a smooth burn
5.0,null
5.0,Presents hot but full and spicy
5.0,null
5.0,null
5.0,null
5.0,null
5.0,Perfection
5.0,null
5.0,null
4.0,null
3.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
5.0,null
5.0,null
5.0,null
5.0,The perfection of barrel proof.  Own 2013. Tasted 2012.
5.0,null
5.0,null
5.0,null
4.0,null
5.0,null
5.0,Simply the best.
5.0,null
3.0,null
5.0,null
4.0,null
null,"One of my favorites! Always need to add just a couple droplets of room temp water though, it's a mouth full of delicious fire."
5.0,null
5.0,"2oz neat, ice and a sprinkle of distilled water. Amazing!"
5.0,null
5.0,null
5.0,null
5.0,null
null,Yes yes and yes skip the wait list and price tag of pappy 20yr buy 2 bottles of this and add an ice cube
4.0,null
3.0,null
5.0,null
1.0,null
4.0,"Sharp, with vanilla"
5.0,Great bourbon. Notch up from the stagg jr. In the smooth front. But still fire. Got some rich tobacco up front and then some tannins and just classic full on bourbon tone.  Had a ring of charcoal and barrell sediment in the bottom of my glass. Real man shit. A
5.0,null
5.0,null
4.0,null
5.0,null
5.0,null
5.0,null
4.0,null
5.0,London. Gabe.
5.0,null
4.0,"Smooth, but with flavor. My go to bourbon."
3.0,Good lord a lot of heat...but really nice flavors!
5.0,null
5.0,Surprisingly smooth given the high alcohol content. Impressive taste ang long finish.
2.0,Absolutely a must for your top shelf.  Easy drinking.  Very smoothe.
5.0,null
5.0,null
5.0,null
3.0,Intense. Smoke. Nutty.
5.0,null
5.0,null
5.0,null
null,"Aged 15 years, uncut and unfiltered, this is NOT a whiskey for the faint of heart. George T. Stagg is 1/5 of the Buffalo Trace Antique Collection and by far the most aggressive of the lot. Hot"
5.0,null
3.0,null
5.0,null
5.0,null
5.0,null
4.0,null
4.0,null
5.0,null
5.0,null
3.0,null
5.0,null
5.0,null
5.0,null
null,Barrell proof. Sweet and not too hot
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
4.0,Hits you over the head on the first sip and then settles down and shows you just how good and flavorful a premium bourbon can really be.
4.0,null
5.0,Excellent
4.0,Another favorite
5.0,null
4.0,null
4.0,null
4.0,null
5.0,"Nose: Cinnamon, dark cherries, citrus, caramel, cinnamon rolls w frosting, sweet bakery nose, oranges, woody spices, oak barrel, melted butter, cookie dough on the baking sheet, spiced apple cider, creamy buttermilk
Pallet: instant intense woody cinnamon spices, menthol covers pallet, sweet, savory woodiness mid pallet with balls of cinnamon explosion and on the back pallet more spice with apples and charred oak barrel
Finish: french toast w cinnamon, long lingering spices, ground coffee beans, tons of oak, vanilla and robust cigar wrapper."
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,Definitely water this appropriately. Opens up into a nicely structure oak and caramel.
4.0,null
5.0,null
4.0,null
null,Haven't opened this yet
4.0,null
5.0,null
5.0,null
4.0,null
