star,comment
5.0,null
4.0,null
3.0,null
1.0,null
5.0,null
5.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,"This is bananas foster in liquid form. Super sweet, heavy on the caramel throughout. And I love it."
3.0,null
5.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
5.0,null
5.0,null
4.0,"Caramel, banana, and vanilla on the nose.  Some cherry wood, vanilla, and brown sugar on the palette.  Mellow and smooth."
5.0,"Full and sweet, but not over powering sweet. This is probably my new favorite whiskey."
5.0,null
4.0,null
4.0,null
4.0,"Raisins, vanilla and a little banana on the nose. Vanilla pudding, dark toast and spices on the palate. Like a more refined, mellow version of the regular Stranahan's. 

Review of batch 002"
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
2.0,"The palate is a cacophony of red fruits, and even a pseudo-sherry flavor (how did that get there?).  There's a tanginess that emerges in the mid-palate that suggests that perhaps things will turn out all right.  However, this is soon subsumed by the deluge of cloying sweetness.  Simply not to my taste."
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,3.5
4.0,null
2.0,null
4.0,null
3.0,null
2.0,null
null,"A nose with subtle hints of multi-cat litterbox; followed by Windex overtones with just a hint of compost-bin scrapings. Just kidding, this is actually one of my all-time favorites."
4.0,null
3.0,null
3.0,null
4.0,One of the first malts I've ever had that I vastly prefer on the rocks.
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
2.0,Untitled event
4.0,"Carmel, citrus, flowers VERY smooth"
3.0,null
3.0,null
5.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
3.0,null
null,"Interesting flavor, surprisingly smooth"
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
5.0,null
4.0,null
4.0,null
4.0,null
5.0,Coffee and chocolate with great finish
4.0,null
null,
4.0,null
2.0,null
5.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,Spicy and full-bodied. The flavors sit for a while and there is a long-heat in your chest.
5.0,null
5.0,null
5.0,null
5.0,null
2.0,null
4.0,null
4.0,null
3.0,"So funny that earlier this evening I also had a Flying Dog Dogtoberfest, then ordered this much later at another bar, not knowing the distillery and the brewery were commonly known.  My rating of this bourbon and that beer were both the same: very good, 3.5.  Nothing outstanding."
5.0,null
4.0,null
4.0,null
5.0,$44.99 vs $69.99 at Wells purchased 9/22/17
5.0,"What a beautiful aroma. Relaxing cherry. Fantastic notes of flower and fruit from start to finish. A really great, and affordable drink."
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
3.0,null
5.0,null
4.0,Very smooth and rich in flavor. Finishes quickly with cinnamon and vanilla.
4.0,null
5.0,null
4.0,null
4.0,null
5.0,"An amazing expression for such a young American single malt. Virgin oak maturation comes out big in both the nose and taste, but a dab of water and 10m in the glass and you have the perfect dessert whiskey. Melts in your mouth with oak, cake, and nuts powering through"
3.0,null
4.0,Mellow and tasty. Maybe not worth the extra cost over the standard Stranahan's
4.0,null
3.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
2.0,Really spicy
4.0,null
2.0,"Smells very fruity, sweet, a little minty. Caramel granny smith apple. Fantastic nose. On the palate, very light, smooth, but a nice herbal and spice kick at the end that hits the back of the throat. Slight bitterness that lingers. Not as malty as I expected, this would pass as a rye. 5/7/18"
4.0,null
3.0,null
4.0,null
5.0,null
2.0,"Nose - Sweet malt, almost bourbon-like vanilla, toasted white bread, faint toasted/baked apple with skin/core.

Taste - Sweet spicy apple/pear cider, lightly drying cinnamon oak, faint creamy apple custard, hint of flamed orange zest, light fruity bitterness.

Finish - Lingering buttery creamy apple/orange custard, charred cinnamon bitterness, white peper heat, lingering sweet orange/vanilla simple that leans a bit splenda-ish.

Score - 72/100

Final Thoughts - This was quite interesting on the nose as if I think if I nosed it blind, I would almost peg it as a high barley content bourbon. It has a very sweet vanilla bourbon-like notes, but a yeasty malty toasted bread is also very strongly present too. Mouthfeel is great in that it is somehow creamy/buttery, yet drying at the same time. It's quite strange, but very pleasant. Not sure I'm a huge fan of the combination on the palate, but it's got a nice orchard fruit/custard vibe to it, but what throws it off is that there's this overall splenda-like sweetness from start to finish. If this is considered a step up from their ""standard"" offering, I think I'll pass on them as a whole. This is a dram that I'd drink if my only other options were things like Dewar's White or A.D. Laws."
2.0,grainy & green
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
3.0,null
5.0,null
4.0,Pretty good flavor
4.0,"Stranahan's hasn't let me down yet. I love their entry-level whiskey, as well as the single barrel incarnation of it that I tried; this, their ostensible step up from the flagship, is every bit as good, if not slightly better. The mint and dark chocolate notes that seem to be hallmarks of the house style come across even more boldly here, especially the mint. There's a deep, dark fruitiness, too - not quite into dried fig territory yet, but definitely raisiny. The finish is lovely, ever so slightly hot, with the minty freshness taking a long ride into a mountain sunset. Excellent whiskey, well worth the $60 I paid for the bottle."
4.0,null
4.0,null
4.0,"Best of regular and sherry. A little smoke, less heat."
5.0,null
4.0,"Unique. Fruity. New wood barrel taste, slight charcoal. Light overall."
3.0,Peat smooth cherry
4.0,null
5.0,null
4.0,null
