star,comment
4.75,"I have a friend that used to do snuff, the old school cowboy snuff that you snort. I liked to try it when he was around.The drip from that tobacco is the finish that I found from this bourbon and I fell in love! Cinnamon right off the bat, smooth and sweet!"
4.25,null
4.25,null
5.0,null
3.0,null
4.0,null
3.75,null
4.25,null
4.0,"N - 90: Cinnamon, vanillas, dark fruits, apples.

T - 90: Full bodied and oily. 

F - 90: Medium to long finish. Viscous and oily. Faint bitterness.

90/100"
3.0,null
4.0,"Cinnamon, ethanol, vanilla, Caramel"
4.0,null
4.25,null
3.75,"Burns, deep"
4.5,null
4.5,null
null,null
4.25,null
4.25,null
3.5,null
4.5,"Proof forward, sweet, cinammon"
3.75,null
5.0,null
3.75,null
4.75,"Toffee and caramel nose, cinnamon, vanilla spice,"
4.25,"Nose is incredible - sweet wheat, cake frosting, raspberries, spicy, new oak.

Palate - sweet wheat, hints of corn, milk chocolate and dark fruit before a powerful punch of cinnamon and rye spice with hints of black licorice.  This finish lingers forever and the aftertaste is a sugary, toasted oak that persists after several sips of water.

This is my second bottle.  The first one was mediocre at best.  It reminded me of a cigar and licking a leather couch.  This bottle has completely changed my mind.  I'm blown away at the sweet complexity of this bourbon.  I know the hype that surrounds it is sometimes frustrating, but this is great stuff even if it ever starts sitting on the shelves."
3.75,null
4.5,null
4.75,"Came for the notes of honey, apple, and vanilla but stayed for the longer finish and perfect amount of higher-proof burn."
4.0,null
4.5,null
4.25,"Carmelized oranges, burnt sugar, caramel, spice, and fruit. Not sure if there is a better wheated bourbon for the money."
3.5,"Cinnamon, vanilla, bitey ..long finish ....a little water opens up the sweetness...more brings forward a sour woodiness"
4.0,"I like this, and don't shoot me but it's not my favorite and overhyped if you ask me...the cinnamon on the finish is way too much and a big turn off for me"
4.25,null
4.25,null
3.75,null
4.0,null
4.75,null
4.75,Damn good.
3.75,null
3.25,null
4.5,"Color: Deep bronze

Nose: Gentle vanilla sweetness, candy apple, caramel, spearmint, oak, cinnamon spice, and floral notes.

Palate: Vanilla, floral, oak, baking spices, pepper, caramel, and green apple.

Finish: Long, spices linger, and hints of dried fruit arise."
4.25,null
3.0,Solid product that bites back
4.25,null
4.0,null
4.5,null
4.0,null
4.25,"This baby tastes like tangy thick honey, cinimmon and apples that finishes beautifully"
4.0,"Sweet like it's little brother SR, but fuller/thicker. Higher alcohol and cinnamon burn."
4.0,"There are certainly things about this whiskey I don’t understand, and I am seeking your help. But I’ll get into that later.

This tasting is of a 2018ish bottle, before the gold cork “upgrade.” I’ll get into that later too.

The nose shows a decent amount of oak. I get sour lemon, caramel, grainy bread, sugared walnuts. All very well done.

Body is gentle, as you’d expect from a wheated bourbon. There’s sugar, licorice, tea leaves, sweet tarts. Rich orange flavor emerges when trying to recall the lemon from the nose. Big fan of that note.

Finish is nutty. There’s cinnamon, sugar, walnuts, grainy bread. Remarkably smooth. Only a mild lingering tongue buzz.

Overall, my favorite parts were the orange on the body and the sour, oaky nose. I could do without the licorice and tea leaves here, but overall a very good, enjoyable drink. I’m most impressed by how smooth this is for 107 proof. It goes down like a 90 proof or lower!

———

All that said, I don’t understand this whiskey, and I want to. I understand the flavors, and I understand the quality. I like this whiskey. Here’s what I don’t understand:

1 point higher official rating on Distiller.
0.2 stars higher community rating.
Used to be twice the cost of WSR, now thrice. 
Thrice I tell you!

First question: does anyone know why this went from around $45 in my region to around $70? During this time it went from a maroon screw top to a nice gold foil cork, but is there an actual upgrade to the juice? Every source I’ve seen says no. So why on a whim did they up the price on this specific product? Costs more than a Weller 12 year now!

Second question: why are there so many rubrics in which this is considered superior to WSR? It has some complexity over WSR for sure but that comes at a cost. As smooth as OWA is, WSR is smoother. The flavors that OWA can hold over WSR’s head aren’t gained without losing some of my favorite WSR notes like tart apple. If you drink them back to back, like I am right now (for science) OWA gains a bitter aftertaste that I don’t care for, and WSR acts like a palate cleanser.

If you’re as into this label as I am and have an opinion on this, I’d love to hear it. Cheers!"
4.25,null
4.25,null
4.75,null
null,null
4.75,null
4.5,null
4.0,Smooth
4.5,null
4.25,"Tried neat- definitely bold, but not overbearing!

Tried diluted with water- not as bold, but I think would best served with ice.

Tried on the rocks- the lower temperature really brings out the sweetness, the best way to drink this in my opinion!"
3.5,null
4.25,null
4.5,null
5.0,null
4.25,null
4.25,Classic wheated semi sweet nose. Strong spice on the palate with sweetness that takes over as it dissipates. Medium long finish.
4.5,null
5.0,null
4.25,null
4.25,null
4.5,"The nose of the bourbon reveals its spiciness before it ever meets the tongue.  It consists of sweet hints of caramel and vanilla with an earthy spice to it made up of cinnamon and very faint whisps of nutmeg.  The nose finishes with just a hint of fruit before the alcohol.

On the palate, the whiskey is sweet and strong.  The vanilla and caramel flavors expected from the nose are present, though the high proof and cinnamon plays over them.  It has an oily finish with a spicy bite in the throat.  It sits like a small fire in the chest, which, though strong, is not unpleasant.

Would recommend enjoying as one would a rye whiskey.  Should stand up to mixing in cocktails better than the average bourbon.  If drinking neat or on ice, be sure to sip, not to quaff."
4.25,null
3.0,"It has a nice nose, though it has less caramel in it than many bourbons. There are hints of nutmeg. All good. Then I tasted it. Perhaps because it is 107 proof, the bite overwhelms everything else. The corn and wheat can't stand up to it. The finish is alright, given that we are going in to it somewhat behind already."
4.25,null
null,null
4.5,null
4.75,So much caramel. Rich profile all the way through. Not too hot
4.0,null
4.5,null
4.0,"Nose is caramel, vanilla frosting, hints of nutmeg/cinnamon and ever so faint cedar/eucalyptus/mint notes. Wheat is apparent.
More spices on the tongue/palate.  Something floral too. Wonderful warmth all the way down. Oak comes through big time on the finish like fresh oak sawdust. Lingering sense of cacao powder. Long finish rolls out all the notes.  I'd get this anytime I see it!"
null,null
4.5,null
4.0,null
4.5,Happy Weller Wednesday!
4.25,null
4.0,null
4.0,null
4.5,null
