star,comment
3.0,null
4.0,Fruity very malty on the front end with light smiley finish 86$ a bottle
3.0,null
3.0,null
3.5,null
3.5,null
4.25,null
3.0,null
3.0,null
4.0,null
4.0,"Carmel, peat, earthiness, black pepper, hint of smoke."
4.0,null
4.0,null
4.0,I smell some iced black tea.
4.25,null
3.75,"This vatted malt recreation displays honey malt, peat smoke, peppery spice, all with a medium finish."
2.0,null
3.5,null
4.5,null
2.5,null
3.0,null
3.0,null
3.5,"Toffee and fruitcake on the nose.
Vanilla, Oak, Spice, Caramel on the palate."
4.0,"complex nose of toffee, pears, apples, citrus. zesty palate. Spicy finish"
