star,comment
4.0,null
4.0,null
3.0,null
5.0,null
3.0,null
4.0,null
3.0,null
5.0,null
5.0,null
null,Shanghai airport RMB 430
3.0,null
4.0,null
4.0,null
4.0,"Very nice port-sherry notes, touch of vanilla, mild wood presence. Very aromatic!"
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
3.5,"Such a shame that the hard finish doesn't live up to the full nose and fat, solid taste.
23-23-21-21: 88"
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
3.0,null
4.0,null
3.0,null
3.0,null
null,Hálf
4.0,null
4.0,null
4.0,null
3.0,Not too shabby. it burned some and def has a kick but was decent tasting.
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
null,Aberlour The Syndicate 26 year old
3.5,null
null,null
4.5,null
3.5,null
4.25,null
4.0,null
4.5,null
4.0,A balanced whisky with honey sweetness and vanilla.  An easy drink before sleep
4.25,"Very well balanced.  Spicy, complex, a bit of vanilla, sweet but not overly so."
4.0,null
3.5,null
3.25,null
3.0,"Good whisky, not very special but a few sherry notes and a little alcohol sting."
5.0,null
4.5,null
3.75,null
3.5,null
3.25,null
3.5,Nice banana odor. Suitable for friends.
4.0,null
4.0,89
4.25,null
2.75,"Massa färgämne och rätt rävig smak
Helt klart för dyr för sin ålder och definitivt ej särskilt bra smak"
4.75,null
5.0,null
4.0,null
4.5,null
4.75,null
5.0,null
3.0,null
