star,comment
4.0,Drink with ice very nice.
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,"Very smooth, light spice from the rye"
2.25,null
3.0,"Light and sweet, fruity flavor, and very easy to drink."
null,null
3.5,null
4.0,null
3.0,Very interesting blend. Smooth
3.0,null
3.0,null
3.0,null
