star,comment
4.5,null
3.75,"very sweet malt, good for those coming in from bourbon. heavily sherried giving notes of vanilla, nuts red dried fruits, slight spice, with a thinner than desired taste. Finish is a mouth of caramel and Sherry lingering. with 43% abv no chill filtration and natural color, great taste in the price range (~$50)"
2.75,null
3.0,null
3.75,null
4.75,null
4.5,null
null,null
null,null
3.75,null
4.75,"Smooth, cream soda and vanilla notes. Yum."
3.5,null
4.25,null
4.5,null
3.75,null
4.0,null
3.0,"Mild, tør, sød"
3.5,null
4.25,null
4.5,null
4.0,null
4.0,null
4.0,"Sherry bomb, very similar to Glenmorangie Lasanta but a little more wood character and texture. Good stuff. Balanced and smooth."
4.0,null
4.25,null
3.75,null
4.25,null
3.25,null
4.0,null
3.0,"Nice body, medium finish, some spice less fruit"
4.0,null
3.5,null
4.25,null
3.5,"nose: medicinal, candy
taste: sweet"
4.25,null
null,null
4.0,null
3.5,null
null,null
null,null
4.0,smooth
4.0,Sherry character. Very fresh and pleasant.
3.5,null
3.75,null
3.75,Nice and enjoyable.
4.0,"Nose: fruity, apples, vanilla and oak on the back 

Palate: sweet, sherry..  wood finish"
3.5,null
3.0,null
4.0,Vanilla and sherry notes in a sml
3.0,"super strong legs.  Thick oak oil reserve on the tongue.
Sweet vanilla aroma with a sherry finish similar to other reviews.  
Not sure that I would add it to the collection but it was a good two finger pour after dinner drink."
4.25,null
4.25,null
3.25,null
3.5,Similar to the Cask Strength but lesser intensity. Raisin/vanilla nose. Palate more fruity progressing to a more nutty drawn out finish.
4.25,null
3.75,null
4.0,null
3.5,null
3.75,null
4.0,"Nose : Strong fruity (cherry) and sweet nose. Powerful vanilla scent, a little bit of almonds.

Taste : Sweet, a distinct taste of caramel. The PX cask makes a particular and interesting taste. The oak and malt don’t give their place either.

Finish : Smooth, fruit, vanilla. Quick, doesn’t stay long.

A good scotch, with a decent price! I recommend as an everyday bottle!"
4.5,null
3.75,null
4.0,null
3.0,"Very strong Sherry smell and taste, a bit to much in my opinion. It's nice but I wouldn't buy one for my collection."
3.0,null
4.5,null
3.75,null
3.5,null
4.0,null
3.5,null
4.0,null
4.0,"I picked this bottle up a couple weeks back when my current favorite Whiskey store (the great Costco) had dropped the price to $46.99. I am a sucker for a good Sherried Whisky and this one seems to be high on most people's list! The fact that it's 86 proof (vs the Scotch standard 80) and is also non chill filtered is a nice bonus. I also picked up the Macallan Double Cask at the same time and will be doing a side by side tasting! So let's dive into this one! 
On the pallette its a big red fruit bomb. Ripe berries (strawberry, raspberry)and cherries. Orange peel and leather also creep in to lead the mid pallette that transitions to an oak, tobacco and malt driven long finish. Beautiful in it's construction and very well balanced. A solid 4 star dram that is only lacking a bit more depth to make a true 5 star pour. 
Cheers all!"
4.0,The neck tastes like cherry ginger cola with a delicious burn. This bottle develops to a ripe cherry brown sugar with the spice of cinnamon cardamom. A well rounded delicious whisky. Excited for the 15!
5.0,null
4.5,null
4.0,null
4.0,null
4.0,null
4.5,мені дуже сподобалося
3.25,null
4.0,null
4.0,null
3.0,null
4.0,null
2.0,null
null,null
4.0,null
4.5,null
4.0,null
4.5,"Really surprised by this one.  I figured it’d be good but it went above and beyond good to me.  Very sweet but not cloying, just vanilla, toasted malt, some red fruits and nice spice.  Not insanely complex by any means but it’s not really necessary here.  For the ticket price, seriously impressed.  I can definitely see me keeping this on hand for sherry kicks."
3.5,null
4.25,"A great combination of honey and citrus at the beginning with a hint of a savory sweet/salty taste. Floral, mellow finish with apricots, pears, and apples"
4.25,null
3.5,Subtle taste with a note of honey and afternote of spices
4.0,null
4.5,"Dry, fruits, nice"
4.0,null
3.25,null
3.0,null
3.75,null
4.25,"Creamy vanilla, deep fruity sweetness. Just great stuff."
4.0,null
3.25,null
3.75,null
3.5,null
4.0,null
4.0,null
4.0,null
4.25,null
4.0,null
3.5,Cherry
4.0,null
3.5,Lekkere sterke smaak
4.0,null
3.5,null
2.5,null
3.75,"Its quite spicy,lots of cherry influence,dark carmel,vanilla and woody,dry finish."
4.0,null
4.25,null
4.25,null
4.0,null
4.0,null
4.0,Neat dram with a drop of water. Nose is full of vanilla and honey. Tasting a bit of peat this time right before the warm sherry finish.
5.0,null
4.25,null
4.0,null
4.0,null
4.0,Vanilla and honey on the nose. Taste is cherry and oak. No smokiness or peat present. Finish is warm with dry sherry.
3.0,null
3.5,null
null,null
4.0,"Nose: Figs, brown sugar, milk chocolate, ginger, campfire smoke
Palate: Dried red fruits, raisins, oak.  
Finish: Medium-long herbal black tea"
3.5,"Sharp after bite, soft in the beginning. Bit fruity"
3.75,null
3.75,null
4.0,null
4.0,It’s nice and smooth whisky with sweetness
3.75,null
2.75,"Light yellow color, almost a bourbon nose. Kind of a shallow taste with fruit and Sherry. Finish is short"
4.0,null
3.5,84 - Not bad just prefer peat
4.25,"The most sherry Port-influenced whisky i've tried. Really tasty with strong 43 abv kick.
The hype is real!"
3.75,null
4.25,null
3.75,"적절한 쉐리와 살짝 스파이시 조화로움 
향기를 느낄 수 있는 가성비 12년"
2.5,"Mouth-feel is water. Not rich. Not full. Very underwhelming. Alcohol burn up front, and burnt raisins in the back. So far, the most disappointing scotch this year. My biggest surprise has been Clynelish 14. It's everything this isn't."
2.75,null
4.0,"Sherry heavy on the nose, solid, nothing special."
4.25,null
4.25,Floral and vanilla notes.
4.0,null
3.75,"This is a good tasting whisky, but around me it's more expensive than Glenmorangie, which I think is superior.  Very similar sweet and richness to Glenmorangie."
4.25,null
4.75,null
4.0,null
4.0,null
4.25,null
5.0,null
4.75,"A beautiful malt from start to finish.  On the nose, there are black cherries to be found and other red fruits for an enticing beginning to the journey.  The palate follows with the flavors that you expect from the smell, but adds rich caramel and baking spices to the experience along with the first notes of oak.  The lingering finish holds you with hints of almond being added to the mix from before.  Complex and inviting, this is a great whisky for any occasion.  I can't wait to drink some more."
4.5,null
3.75,찐득한 쉐리
3.5,Excellent
3.75,null
3.25,null
4.0,null
3.75,null
3.75,null
4.25,null
4.0,null
4.0,null
2.5,Don't buy this one.
