star,comment
5.0,null
4.0,null
3.0,null
5.0,null
5.0,null
5.0,"Sampled this along with Kavalan’s other top shelf offerings during a Distillery tour. Stand out favorite. Nose is nutty and toffee with a hint of oak, the arrival delivers all of that plus caramels and spice. Finish is the arrival which slowly tapers into a soft nutty aftertaste. 93/100"
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
5.0,"Spicy, but not too much. Smooth finish full of pepper and nuts, eventually settles out to pleasant salty bitter notes. Rich, a bit of dark fruit, and a lil hot neat but i love it."
4.0,null
4.5,"Nose: vanilla, honey and butterscotch
Palate: oily, a little spicy, rich, and sweet
Finish: cinnamon, warm spice"
5.0,null
4.5,null
5.0,"Cask AM100623011A. Aged 6 years 1 month. Great stuff with lots of nutty and chocolate tasting notes alongside mango, citrus, passion fruit, floral, pepper, raisins, and buttery cookies."
4.25,null
5.0,null
4.0,null
4.0,null
5.0,null
