star,comment
3.75,null
3.75,null
2.25,null
4.5,null
3.75,null
4.25,null
4.0,"Frutado, balanceado, um pouco de pêra"
3.75,null
3.75,null
2.75,null
4.0,null
4.5,"Duty Free - So probably $ 125 per bottle depending where u live.

Definitely well balanced with a Fruit sweetness and the sherry cask on the front.  Not overly hot at only 80 proof.
A little peatiness on the back end as the port whiskey lingers on your tongue.
Caramel golden brown and oaky tannins
Love it , a little more aging would create a divine result."
4.75,null
5.0,null
4.0,null
