star,comment
4.0,null
null,Best whisky I've ever had
4.0,Really dff and cool offering!
5.0,null
4.0,"Whisky on the Hudson 9/18/2014 : On first nosing, I got the sweet peatiness/smoke (reminds me of applewood bacon) and hint of citrus.  That same profile carries over onto the palate, rich and full.  A nice, long, balanced, oaky, dry finish.  I recall enjoying this very much and need to get a bottle to get a more accurate tasting.  Repetition is the only way to get something right."
1.0,null
4.0,null
4.0,It's your typical Islay with a citrus twang. I have four words: give me the Uigeadail.
4.0,null
4.0,null
4.0,null
4.0,null
4.0,Smooth nutty caramel flavors. Mild peat in the finish.
5.0,null
5.0,null
5.0,null
3.0,Smoky peat. Young sweet and smooth.
4.0,null
4.0,null
5.0,null
5.0,null
3.0,null
null,Not as smokey as other the other Laphoroaigs.  Tasted honey after whiskey had chance to breathe a while. Smooth and easy to drink.
5.0,null
3.0,null
5.0,null
4.0,null
5.0,null
4.0,null
3.0,null
3.0,null
4.0,null
5.0,null
5.0,null
3.0,null
5.0,null
4.0,null
3.0,null
5.0,null
5.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,My favorite go to scotch. Super peaty and not too pricey.
4.0,null
5.0,null
5.0,"This beautiful golden pour is a masterpiece In a glass. The nose is delightful -- the soft perfumes of a summer night wafting over the signature Laphroaig smoke. The viscous liquid rolls onto the tongue with a sweet vanilla crescendo that finishes with honey notes, dry on the tongue and syrupy on the throat. Simply delicious."
3.0,null
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,Lucky if you can find one bottle
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.5,null
5.0,null
5.0,null
4.0,null
5.0,null
5.0,null
5.0,null
null,"Bottled for Friends of Lahproaig in 2014.  This variation was finished in wine barrels but I don't see much difference between this and the standard Laphroaig (my palate may also be fatigued at this point though).

Still solid on its own merits, just not enough of a difference to me to justify a different bottling.  Still glad I got to do it side by side with the 2013 port wood Cairdeas"
4.0,null
4.0,null
4.0,"TCP/Iodine, slight smoke, heavy peat, sugar, and pixie stix are on the nose. The palate is a wonderful heavy mouth coat, a ton of smoke, a wave of oily sweetness, and you can actually taste some age in it. The finish is very long and tastes like buttery popcorn. I only wish the cask was a little more present, but that's not much of a complaint. There is some sweetness in there though. 4.5! The theme of this dram is ""Butter Wouldn't Melt"" by Embrace (UK)."
5.0,null
5.0,null
5.0,null
null,Sam’s stash
4.0,null
4.0,"Tried a sample of this side by side with 2013’s spectacular Port Wood.  This scotch has a light, sunflower shade.  On the nose, Amontillado is like night and day from the dark, brooding, and puissant Port Wood.  This dram is delicate and almost demure in its presentation, with among the lowest levels of smoke I've experienced in a Laphroaig.  Instead, perfume scents predominate on the nose, including some floral, musky aromas, and then a bit of coastal gravel or wet sand.  It reminds me in some ways of a Highland single malt blended with a Laphroaig, like something that could come from Compass Box.  On the palate, this scotch features a seductive combination of vanilla and pear that again reminds me of some high-end Highland single malts.  The Amontillado's contribution seems to be these orchard fruits on some sips, and then on other sips, a pronounced caramel.  Don't get me wrong, the palate still has a decent serving of smoke and peat, but nothing compared to most Laphroaigs.  This Cairdeas Amontillado presents a surprisingly savory and smoky finish relative to its taste and aroma.  The smoke really rises up on the finish and packs a punch, giving rise to a classically complex and long Laphroaig finish featuring roasted nuts and cocoa.  Compared to other Cairdeas expressions and Laphroaigs in general, Amontillado is much easier-drinking and more restrained.  Not worth the $130-200 that I see it going for nowadays in Miami, but worth seeking out a pour."
5.0,Sweet and smoky. Mellow and oily finish. Warm and rich.
5.0,null
5.0,null
4.0,Best of the Cairdeas
5.0,null
1.0,null
