star,comment
5.0,null
5.0,null
4.0,null
3.0,"Score closer to 3.5 than 3; it's a worthwhile step up from the entry-level barrel select, and a pretty solid Canadian whisky for the (sub-$30) price. But it is still Canadian in style, and carries with it Canadian whisky's tendency toward being overly sweet--though it's offset at least a bit by a really nice bit of rye and some cinnamon hearts flavour. Smells and tastes of toffee, butterscotch, cinnamon hearts candy, ginger, nutmeg, clove, maple syrup, candied pecans, dried fruits, bitter orange. Vanilla. Slight corn. Spicy rye. Absurdly drinkable. The extra ABV over the standard Canadian 40% really helps out a lot--this is a good, reliable, stalwart Canadian whisky at a great price."
4.0,null
3.0,null
5.0,null
4.0,null
3.75,null
3.75,null
1.0,null
4.5,null
3.75,null
3.0,null
2.75,"Hit or miss for me. Either delightful candied walnut but mostly harsh ethanol on the nose. A bit more consistent on the palate, very rich and smooth with notes of toffee. Finish becomes almost a mix of the richness toffee with ethanol to me. Decent for the price."
2.75,Carmel chocolate on the nose and to taste. Feel the burn all the way down. Good for what it is.
4.0,null
3.0,null
3.0,null
4.0,"Once again Forty Creek comes through with an outstanding value whisky. Having had fallen head-over-heels in love with their BARREL SELECT whisky, my expectations might have been too lofty to give the COPPER POT RESERVE a fair critique without a follow-up blind tasting.

With this caveat out of the way, this whisky is certainly going to be a palate pleaser for both you and your guests that might early in their whisky journey.

Chocolate, vanilla, and cherry notes creates an inviting and accessible product that goes well with aromatic cigars, rich desserts, and just enjoying it neat."
5.0,null
3.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
2.0,null
3.0,null
3.0,null
2.0,"Initial smell is rubbing alcohol. Taste is the same with some caramel. I had to add ice cubes to this one. The rubbing alcohol retreats and a bourbon comes out. More caramel, marshmallow, and other bourbon qualities."
3.0,null
3.0,null
3.0,"After taste over does just a bit in terms of sweetness, but it's decent whisky at an affordable price point."
4.0,null
5.0,null
3.25,"Indeed this does add on to the already excellent(4star) Forty Creek Barrel Select and take it all the way. The extra aging and bolder spice and vareity give this one all you can really ask for at this price point, just an outstanding quality in a Canadian whiskey.  
  
  Forty Creek has finally made a Canadian whiskey that actually has enough appeal to satisfy a rich American bourbon drinkers desires.
  
  Take this one home!"
3.0,null
3.0,null
5.0,null
3.0,null
4.0,null
2.0,null
3.0,null
3.0,null
5.0,null
3.0,null
4.0,null
2.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,"This is the standard whisky I stock at our local community theatre bar! One of the best value for quality Canadian whiskies. $29.95 for a 750,000 bottle at the LOBO."
4.0,null
3.0,"The nose is sweet corn, butter, caramel, a bit of wood and chocolate covered nuts.  If the palate carried the nose, this would be stunning, but it simply doesn't make it there.  It's fairly one-note, and that note is all sweet corn. A small hint of butter caramel shows, balanced by a bit of spice,  but overall it's a letdown after the opening act of the nose.  The best thing that can be said for this is that it is incredibly easy to drink, and not particularly offensive in any way.  And for less than $30, if you find that you really dislike it, it's not a huge hit to the wallet."
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,"Superb whisky. Much better than the regular standard canadian whiskies like crown royal etc. You can really taste the rye, barely, and corn distinctively. It's really rich and ""dark"" tasting. One complaint is that it does have a slight alchohol bite but for the price $25 you can't really complain."
2.0,Simply not as good as regular Forty Creek.  Not as smooth
3.0,null
4.0,I taste the corn in this dram. It’s great. I also find a similar note to sherried whisky. Interesting
3.0,null
3.0,null
4.0,null
3.0,null
4.0,null
3.0,null
4.0,null
5.0,"Forty Creek Copper Pot has a copper appearance. The aroma is very sweet and candy like. I picked up cream, caramel, and butterscotch. There is a mild alcohol burn. Taste is nutty, woody, with a light char. There is more caramel, in the flavor, but not so much butterscotch. There is a moderately long finish. RJT"
4.0,null
4.0,"Copper Pot is my favorite product out of the Forty Creek line up. If law would permit me to have a drip bag of this nectar of the gods I would surely by slapping the wrist every day for a hit.

Copper pot has an abv of 43% and scents of toffee, caramel, and brown baking spices. I began drinking this almost 10 years ago mixed with pepsi or coke. A great cocktail for any occasion and a wonderful way to introduce someone into the world of whisky. I believe that starting out with their intro product - barrel select - as it showcases their staple in the industry. Not only that, but it has a wonderful taste of vanilla, ginger and toasted oak. A go to for those seeking the experience at a low cost of $40 approximately. Back to Copper Pot though. 

This is a product I would say is a 4 out of 5 based on how enjoyable it is although it's not a barrel strength whisky. It's pure fun and is one on the palate that always brings me back to the first time I've had it. A distiller score by the experts of 89...hard to say if that holds true. Is it enjoyable? Yes. Is it something you can compare to a single barrel / cask strength? No! Would I recommend to pick up a bottle ov er the premo bottles in their collection? Yes definitely. 

Folks, go get yourselves a bottle of this. It's inexpensive, a good bang for it's buck and has wonderful notes to continue revisiting it years after past."
3.0,null
4.0,null
3.0,null
3.0,"This whisky has a light nose that was tough for me to pick up. Sweet, a bit of fruit or floral notes, a hint of spice. On the palate it was immediately sweet and almost sugary. Butterscotch or toffee. Then the rye came through and picked up on the edges of my mouth. The finish brought out more wood or oak notes, but no char and it dissipated quickly. For the price, a very good and enjoyable Canadian whisky (3.5 stars)"
3.0,"Rich sweet toffee, soft baking spices and gentle oak. More refined than Barrel Select but still over sweet for my taste. $32 in Ontario."
3.0,null
1.0,"Far too sweet. Not overly complex. Thick viscous mouth feel. Vanilla and caramel. Did not overly enjoy, but not my style of whiskey."
3.0,null
