star,comment
3.0,null
4.0,null
2.0,null
2.0,null
3.0,null
3.0,null
3.0,null
2.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
null,Not bad
2.0,null
3.0,Smooth and peaty
4.0,null
4.0,null
3.0,null
5.0,null
4.0,null
null,Party Source exclusive
3.0,null
null,Christmas 2015
4.0,Smooth start to finish with lots of floral notes.
2.0,"Not sure why this one costs so much, egh."
3.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,null
2.0,null
4.0,"Banana, creamy with some spice. Mild to medium body."
4.0,null
4.0,null
3.0,null
2.0,"Average to below average bourbon.  Some floral notes on the nose.  There is some vanilla, butterscotch and charred oak in the taste.   A couple drops of water opens this up.  Body is on thinner side.  Finish is medium with more observance of alcohol than flavor.  Should be priced in the $20 range; not worth more than that."
3.0,null
3.0,null
3.0,null
2.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
5.0,null
3.0,null
4.0,null
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
1.0,null
2.0,null
3.0,null
4.0,null
5.0,null
2.0,null
3.0,"A good bourbon, but there are significantly better offerings at this price point."
3.0,"Good, not great. Perfect for $8 pour at the bar if you are on a budget."
4.0,null
4.0,null
1.0,Awful taste.  Astringent mint Flavor that is reminiscent of mouthwash.  Really unpleasant.
4.0,null
4.0,null
2.0,null
4.0,null
3.0,null
3.0,null
4.0,Smokey. I get hints of caramel and vanilla.
4.0,null
2.0,null
2.0,Total wine
3.0,null
4.0,null
2.0,null
3.0,null
3.0,null
2.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
3.0,Spicy taste. Bad aftertaste. Not preferred.
4.0,null
3.0,null
3.0,"a light sipper neat. Cool bottle, nice flavor but not worth the price."
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
3.0,Christmas 2017
2.0,null
4.0,null
4.0,null
2.0,null
2.0,null
3.0,null
4.0,null
4.0,null
2.0,null
2.0,Overpriced for quality...
3.0,null
3.0,null
4.0,null
2.0,null
4.0,null
2.0,"Rough, almost cough drop like finish"
2.0,null
3.0,null
3.0,null
4.0,small batch.. cinnamon smooth with a couple drops of water
4.0,null
3.0,null
3.0,null
2.0,null
4.0,null
2.0,"Typical bourbon nose. Soft, super soft palate."
1.0,"Waste of money for the price. Website has no valuable information, you’re mostly paying for the bottle.
Nose: dry, not much there. Vanilla and barrel wood if you dig deep enough for it.
Palate: a little bit better, vanilla and caramel finally open up along with a black pepper feel.
Finish: good, not too short or long. Leaves that dry peppery taste that tells me there’s lots of rye. 
Overall: not worth the money. Don’t purchase"
4.0,"Very impressive whiskey, reasonable price, spicy but fruity at the same time, a very pleasant surprise."
4.0,null
4.0,null
2.0,null
2.0,null
3.0,null
3.0,null
3.0,null
1.0,null
3.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,"Very light and simple aroma. Initial taste is not impressive and flat. Adding few drops of water makes this drink almost too light and airy. Aftertaste is the far better than the smell or the flavor with smooth butterscotch notes. The smooth aftertaste really lingers but in a pleasant manner. The finish is light and clean. Would recommend using a splash of patience when sampling this bourbon. Was not impressed by first few sips but really improved over time. The bourbon opens up after 10 minutes. Onced aired, very easy and lightly floral bourbon to drink. I can see myself finishing half of the bottle while enjoying a mild cigar. Initial profile 79/100. Overall score 94/100."
3.0,null
4.0,null
4.0,Single Rack Black!  Regular is nothing special
4.0,null
4.0,null
4.0,null
4.0,null
3.0,Similar taste to Jack Daniels but costs twice as much!  I bought this at total wines who had it advertised as a 94 rating by some beverage trade group I never heard of.   A bit harsh with overly burnt flavors.  I like my bourbon on the smoother side.  I will have to save this for a batch of whisky sour!
2.0,null
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
3.0,null
1.0,Not worth the price
3.0,null
2.0,null
4.0,null
3.0,null
null,I have the Single Rack Black 10.  It's not rated within Distiller.
3.0,I received this as a gift.  After seeing the price I would never pay that much for this.  I would give around 3.3.  Just missing something that I enjoy in a good bourbon.
4.0,null
3.0,null
3.0,null
2.0,null
3.0,null
3.0,"Nose - Sweet oaky vanilla, hint of cinnamon & cloves, dark caramel sweetness.

Taste - Lightly oaky, vanilla coke, caramel/toffee sweet, light cinnamon bitter.

Finish - Lingering vanilla/caramel coke sweet, lightly creamy, light cinnamon spice heat, faint sweet oaky bitterness.

Score - 80/100

Final Thoughts - This is a very light an inoffensive bourbon from start to finish. It's a great ""generic"" bourbon from start to finish with a slightly more oaky presence throughout. Classic notes on the nose, typical on the palate with a hint more caramel sweet and oaky bitter, but overall very sippable. Best neat or used in cocktail where a lighter bourbon is needed like a Paper Plane. Would be great to use as an intro bourbon for people new to bourbon, maybe with a tiny bit of water to soften it up even more or a single ice cube.

Would I drink it if offered? - Yes

Would I specifically order it? - No

Would I buy a bottle? - No, I most likely won't get another bottle."
1.0,null
3.0,null
2.0,null
3.0,null
4.0,null
3.0,null
1.0,null
1.0,null
2.0,null
2.0,null
3.0,null
4.0,null
2.0,null
3.0,null
3.0,null
3.0,null
3.0,"Bit spicy. Drank with 1 cube. Honestly pretty middle of the road. Baking spice, bit of marzipan."
null,null
null,null
5.0,Surprisingly spicy for a cask strength bourbon.
4.0,What stood out to me was the soft creamy finish.
2.0,null
4.0,null
3.0,null
