star,comment
4.0,null
4.0,null
4.0,null
4.0,null
2.0,"Had this towards the end of a tasting and my notes read, ""weird dish soap.""  There is simply too much going on for this to be enjoyable. That's before taking into consideration whistlepig's silly prices and how much of a tool Bhakta is. Nice bottle though."
5.0,null
null,"I paid $120 locally, I enjoyed it. One of the classic Indiania 95% Rye Whiskies. Completely worth the price."
4.0,null
5.0,null
3.0,null
5.0,null
5.0,null
4.0,null
5.0,null
3.0,null
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
3.0,null
5.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
5.0,Sweeter & smoother than Blanton's
3.0,null
4.0,null
5.0,null
4.0,Very smooth. Good finish
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
2.0,null
4.0,null
4.0,"Very sweet finish, surprising. Not an everyday whiskey but excellent."
4.0,null
5.0,null
5.0,null
5.0,null
4.0,null
4.0,null
5.0,null
5.0,null
5.0,null
4.0,null
5.0,null
5.0,null
5.0,null
5.0,null
4.0,null
4.0,null
3.0,null
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
1.0,null
4.0,null
3.0,null
1.0,null
3.0,null
4.0,null
5.0,null
4.0,"interesting flavor, back of the tongue vapor, a bit tartness"
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,Me likely. Think 1st class Lufthansa
5.0,null
5.0,Exceptionally smooth
4.0,"very smooth, but not a lot of strong flavor"
