star,comment
4.0,null
4.0,null
4.75,null
5.0,"Nose - Sweet, corn, pineapple, vanilla, cream, chocolate
Palate - Full body, oily, sweet, corn, creamy
Finish - Long, satisfying, vanilla
43% ABV"
4.25,null
3.0,null
3.5,Good cheap whiskey to drink
3.5,"Nose: sweet, creamy
Taste: sweet honey, syrupy
Finish: sweet with very light bitter. Quickly disappearing."
1.25,null
3.5,Not much smell but slightly vanilla. Taste of vanilla
2.5,null
3.0,null
3.0,null
2.0,Like biting into the top of a buttered sweet corn muffin. Simple but nice.
4.0,null
3.0,null
3.0,null
5.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,"Vanilla, sweet"
3.0,null
4.0,null
1.0,null
3.0,"Won the Wold's Best Grain Whisky award by Whisky Magazine in 2013. Interesting take on a South African bourbon. Since winning the award the price has doubled locally to $18 which is about the same as a bottle of Jack Daniels. Just like Jacks, it needs to be served on ice."
3.0,null
5.0,null
3.0,Bourbon :p
3.0,"Not a bad blended whisky, and as a single grain aged in bourbon, it's fascinating to experience what a ""bourbon"" outside of its American context tastes like. There are notes of vanilla, cinnamon (?) and bananas. The finish is short and light."
3.0,null
3.0,"Day 3 of my 2017 advent. Conventional smell, in a pleasant way. Thin, spicy flavor. Very unique and warming to the core. It’s an exotic flavor. If I ever try it again, it will be over plenty of ice (to tame the burn, and hopefully enhance the unique flavor). Would try it again, but at this point wouldn’t buy a whole bottle."
2.0,null
2.0,"day 3 of Advent calendar - really syrupy, tons of vanilla on the finish"
1.0,null
3.0,"I get the toffee on the nose. and this is a great examplleof want an ""oily"" palate is.  corn flavor, but not interesting like Baby Blur. i doubt if buy a bottle, but at the same time, looks like it could be a decent value whiskey"
5.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
5.0,null
3.0,null
4.0,null
2.0,null
3.0,null
3.0,null
3.0,null
5.0,R n
3.0,null
4.0,null
4.0,null
