star,comment
4.5,"This one is a fruit bomb! On the nose I get a fresh baked apple pie, filled with apples, vanilla, brown sugar and cinnamon. I also pick up a hint of nuts. Tasting this is delightful. Its very fruit forward, finishing hotter with cinnamon. It finishes with oak, vanilla and caramel."
