star,comment
4.5,null
4.25,null
3.5,null
3.75,"Nose - sweet carmel / wood / oak
Taste - honey/leathery tobacco 
Finish- quick medicinal / baking spice

Huge improvement over normal Jack"
4.0,null
3.25,"Vanilla, caramel, very ripe bananas, quite alcoholic, sharp rather than smooth."
2.5,null
3.25,null
4.0,null
3.25,null
2.5,"very rich of jack daniel's tast, for the fans it might be a new favorite, for single scotch lovers it is definently not the one just like every other whisky."
3.0,A little thin. I was expecting a stronger flavor por a 100 proof
3.75,null
4.5,null
2.5,Very similar flavor to No. 7 with less bitter bite.
4.0,null
4.0,null
2.0,"Sweet, mild spices and leather, throat warming"
1.0,null
