star,comment
4.0,null
4.0,The one I had was a single barrel Port Pipe 9yo.
2.5,null
2.25,Ok. Don’t trust Dirk anymore...
4.0,This was a great balance of sweet port and smokey peat. My only complaint is that it was too easy to drink and now I'm all out. Which is terrible.
5.0,null
