star,comment
4.0,null
3.75,null
4.25,null
4.75,null
4.25,null
3.0,null
4.5,Woody notes with vanilla hits. Caramel also gets hit. Hardly any bite at all and very little burn. Very sweet Bourbon
null,"Sweet, brown sugar nose"
4.0,null
4.0,Great bourbon.  Thanks Buffalo Trace.
4.0,null
5.0,null
4.5,null
4.25,null
4.0,"Nice fruity smell. Slight alcohol burn, with a sweet finish.  Well worth the $35 per bottle. Definitely a good bourbon to serve guests who you want to come back."
4.0,null
4.0,null
4.0,"Very nice. If you can get this at MSRP, grab it."
4.5,null
4.25,null
4.25,null
4.5,null
3.0,null
4.0,null
4.25,null
4.75,null
4.25,null
5.0,null
4.5,null
4.25,null
4.0,null
4.5,null
4.0,null
4.5,null
3.75,"Fruit and caramel on the nose with oak and caramel on the palate.  Finish is moderate in length and cinnamon and spice followed by fruit and orange peel.  The value is remarkable if you can find it, it is getting nearly impossible to find."
3.75,null
4.0,null
4.5,null
4.25,null
4.25,"Seeet corn, nilla and smooth."
4.0,null
3.0,null
4.0,null
4.25,null
4.5,null
4.5,null
4.25,"Big fan! Apples/fruit up front, then a slight spice and onto caramel/nilla sweetness. Finish is short & smooth with no burn at all.  No single part punches you in the face but it all works so well together. Even a little tough guy leather on the aftertaste. Great offering at a low price point ($30 for a 750ml)."
1.0,"Fristratingly bad, pure alcohol burn with terrible taste. No nose whatsoever. Never again"
4.25,null
4.25,null
4.0,null
4.5,null
4.25,null
4.25,"Color: copper

Aroma: vanilla, cherry, caramel, and s’mores.

Taste: initial hit of peppery spice followed by sweet bread and worther's originals. Some warmth leads down the pipe and the opens to cherry-vanilla coke for a long finish.

Smooth factor: C"
4.75,null
4.0,"Lots of pear and apple initially on the nose, quite nice. Char, caramel and vanilla on the palette. Decent length finish, Kentucky hug. Would get again."
4.0,null
null,World beverage sp
4.0,null
4.0,null
3.25,null
4.25,"Nose: fruity, oak, old leather and chocolates, spearmint?
Palate: cinnamon sugar, vanilla, caramel. Red fruits and charred oak.
Finish: short. Peppery minty and oaky

Over all a good sipper that can be enjoyed all night. If you're looking for something slightly different than your standard sweet corn profile this fits the bill. It really is a nice pour. It would shine more at a higher proof, @ 90 proof it seems a little thin and watery. I really do like this one and always buy a bottle when I can find it."
3.75,"Pepper, vanilla, oak, and kind of a medicine taste-like eucalyptus"
5.0,I am loving this bourbon. All around good drinking bourbon.
3.75,null
4.0,"Color: dark rust.

Aroma: cinnamon and banking spices.

Taste: nose carries forward to the palate and it has a coffee cake flavor that seems sweet.

Finish: shortish with flavors of gingerbread cookies."
4.0,"Nose - classic bourbon nose, apple, cherry, leather, vanilla, almond, mild cinnamon, light ethanol burn. 

Taste - peanuts, caramel, vanilla, cherry, burnt brown sugar, moderately tannic, medium ethanol burn, finishing mildly sweet and spicy with a hint of leather.

Overall, an amazing value for the price. Solid bourbon notes all the way through, but falls slightly short of higher-end offerings."
3.5,null
4.5,null
4.0,null
4.5,Floral and citrus forward. My personal favorite so far. And only $34!!?? It’s a steal.
3.75,null
3.5,"An excellent, affordable go-to option for Bourbon lovers."
3.25,null
5.0,null
4.0,null
3.0,null
4.0,null
4.25,"Nose: toasted marshmallow.  Slight oak smell, but basically a perfectly roasted marshmallow straight from the fire. 

Palate: peppery (not spicy). Definitely can taste the oak with hints of honey.  Simple, but flavorful.  

Finish: mild finish - very smooth.  No alcohol burn - just a warm fuzzy feeling all over.  There is no one thing outstanding, but the all the parts combined makes this I damn good bourbon.  

Overall: Unlike many bourbons, Eagle Rare lives up to the hype.   Would make a great gift of appreciation for a co-worker."
5.0,null
4.25,null
4.0,null
3.75,null
3.5,"The 10 year is very tasty.  Nose has lighter fruits, vanilla, toastiness, bit of spice and lots of sweetness.  The palette is surprisingly spicier than 90.  Oak, vanilla, and sweetness with decent spice.  A rather quick finish though but overall very tasty."
3.5,null
4.0,Fantastic
3.5,Sweet vanilla and honey. No much spice. No pepper
4.0,null
5.0,null
4.0,null
3.5,null
5.0,null
4.25,null
4.25,null
4.25,null
3.5,Found it just “ok”
4.5,null
4.0,null
4.0,null
4.25,null
4.25,null
5.0,null
4.0,"Very sweet, warm butter, absolutely no alcohol burn, very thick mouth feel"
4.0,null
3.5,null
4.75,"Smooth, Sweet...Perfection. Bourbon Greatness!"
3.75,null
4.0,null
4.5,null
3.0,Better for me on the rocks
4.0,null
4.5,A great all around daily sipper at a affordable price!
4.0,null
4.5,null
5.0,"Sweet and smooth, maple syrup/molasses taste"
4.0,null
4.5,My Top Bourbon for the price.
4.25,"매우 부드러운 숙성 버번
노즈 : 아이스크림 바닐라, 오크통의 태운 향, 브라운 슈가
테이스트: 약간의 스파이시함과 우디함, 적절한 단맛
피니쉬 : 다크 쵸콜렛의 쌉살함과 단맛, 슈가파우더의 단맛"
4.25,null
5.0,null
3.5,null
4.5,null
null,null
4.0,null
3.75,null
4.25,null
5.0,null
5.0,null
5.0,null
2.75,null
4.5,null
4.5,"One of the better bourbons I’ve had. Light, sweetish, perfect finish."
3.75,null
4.0,Will always have a bottle or 2 on hand
4.5,null
4.0,Not overly sweet. Very smooth
5.0,null
5.0,null
4.0,"Arômes de fruits murs, caramel doux, bois, vanille, un peu de cannelle, cacao. En bouche, entrée de caramel avec un peu de pomme, brève présence de l'alcool qui nous laisse sur des saveurs bien boisées par la suite, quelques épices, cacao un peu grillé, poire, miel. Texture douce mais qui manque un peu de vigueur. Le 10 ans a fait son oeuvre avec ce bourbon plus reposé"
5.0,Chocolate and cherry. Multiple spices.
4.5,null
4.0,"Nice sweet carmel and smokey notes on the nose and taste. The finish is on the higher medium side. Get why it's called eagle ""Rare."" Lol"
5.0,null
4.0,null
4.5,null
5.0,null
4.0,No burn
4.25,null
4.5,"Smooth easy drinking...no burn at all, some sweetness"
4.0,"Nose - initial straw/hay notes up front custard, chocolate covered cherries
Palate - cake batter, nougat
Finish - tobacco, leather, and charred oak"
4.0,null
4.25,Carmel - sweet
4.0,null
3.5,null
3.75,Not bad but a little disappointing based on the hype I'd heard. Flavor is a bit one dimensional and flat.
3.0,null
4.75,null
4.5,null
3.75,null
3.25,Great sipper when not In the mood for higher abv
4.5,null
4.5,null
4.25,Had a bit of this at a friends house. Nose of some vanilla and a very slight spice. Velvety smooth and sweet . Finish fades to dry. Loved it
3.25,null
4.25,null
4.75,null
4.5,"Perfect. Sweet, fruity and smooth. Would drink this everyday if I could find it."
4.25,"First tasted at a friend's tasting party.

Nose: Dusty marshmallows, buttered cornbread, after-rain (probably from dishwasher detergent residue)

Taste: like Hibiki Harmony, this comes out of the clouds from a very modest nose. Big cherries up front, mild vanilla finish."
4.5,null
4.5,null
4.25,"Extremely well balanced - oak, toffee, vanilla, orange peel, spice, and a hint of coconut."
3.0,null
4.0,"I revisited this bottle after opening (about 4 to 6 weeks after opening).
I like this a lot more after it set for awhile. Very nice notes that are strong but a level of subtlety with some complexity.
I am really enjoying this drink now."
4.75,null
4.0,null
4.5,null
4.5,I love this bourbon. It is my favorite affordable go too.
4.75,null
3.25,null
4.5,null
2.5,null
2.75,null
4.0,null
3.25,"Not so bad. My tastes are changing so I don’t like Eagle Rare as much as I used to but, it’s still better than average."
4.5,null
3.0,null
4.25,null
4.0,null
4.5,null
4.0,null
4.25,null
4.5,null
4.25,null
2.25,null
5.0,"Buffalo Trace flagship bourbon huh? Definitely one of my Top Picks, when I can find it. I definitely get the cherries and oak off the nose. Maybe even some orange. Yumm. Oh! And honey.

Palate is getting vanilla, honey and oak for sure. So delicious... leaves me with the distinguishable touch of leather in my throat after."
4.5,null
4.5,null
3.75,null
4.0,"Very sweet on the tongue initially. Strong taste of cherries and toasted almonds. The finish is super long and grows in leather notes. It’s ok, but the cherry overwhelms it for me."
4.0,null
5.0,"Smooth, sweet, oak flavor. Very complex and smooth. A bargain with an amazing flavor. I found a new house favorite."
3.25,null
4.25,Very very smooth. Sweet. Vanilla. Fruity. Chocolate with the finish
5.0,null
4.0,null
3.75,This is my favorite every day bourbon will always keep it in stock
4.0,null
4.0,"Caramel sweet, light spice, easy drinking"
2.0,null
null,null
3.75,null
null,null
4.0,null
4.25,null
4.0,Great taste. Very smooth
null,null
4.25,null
4.0,null
4.25,null
5.0,null
5.0,null
5.0,null
5.0,null
null,null
4.0,"Smooth from start to finish.  I prefer to enjoy with one large Ice Cube, however, neat is equally as enjoyable, however, has a little bite at the start."
4.0,null
null,"N - 89: Sweet and spicy, vanillas.  

T - 89: Mild oak taste. Cinnamon, bananas, honey.

F - 89: Medium finish. Oak and slight bitters.

89/100"
3.75,Spec's 2020 store pick
4.0,null
3.5,null
4.75,null
